respondent_id,h1n1_vaccine,seasonal_vaccine
51282,0.79691184,0.93698484
51283,0.006810665,0.40617555
51284,0.7900425,0.9622622
51285,0.008177936,0.4487615
51286,0.017964154,0.13004637
51287,0.020793825,0.0580827
51288,0.64073414,0.3583492
51289,0.41309172,0.45330057
51290,0.032783628,0.13456285
51291,0.7748916,0.8737998
51292,0.03434074,0.27884704
51293,0.010738671,0.8740819
51294,0.00089386106,0.003487289
51295,0.06035167,0.84356236
51296,0.005380422,0.68625337
51297,0.22314012,0.68209434
51298,0.082074255,0.573905
51299,0.06052068,0.853558
51300,0.25962776,0.77604103
51301,0.03833154,0.19927588
51302,0.05757734,0.93839365
51303,0.23294199,0.48090038
51304,0.045072854,0.98022294
51305,0.10678789,0.40845007
51306,0.9563153,0.9064472
51307,0.33589596,0.6355934
51308,0.14353856,0.22152615
51309,0.00062581897,0.048226804
51310,0.059714198,0.9707961
51311,0.07171026,0.98624593
51312,0.15945786,0.7666023
51313,0.047065437,0.08187002
51314,0.046690166,0.88087
51315,0.22126013,0.5238959
51316,0.040219247,0.95329225
51317,0.29793048,0.11360985
51318,0.003583461,0.040176064
51319,0.008300364,0.847811
51320,0.55437595,0.33295757
51321,0.10468453,0.021094024
51322,0.074355185,0.2758071
51323,0.8116809,0.95493275
51324,0.0040890574,0.097489834
51325,0.05272734,0.36337835
51326,0.013111442,0.3021228
51327,0.20393616,0.22133774
51328,0.0008010864,0.34223077
51329,0.32319164,0.10469854
51330,0.06033805,0.06720564
51331,0.0017010272,0.388834
51332,0.59150404,0.9928572
51333,0.006640464,0.96737456
51334,0.050779223,0.44818643
51335,0.020912528,0.1630801
51336,0.6728354,0.83641016
51337,0.6473359,0.71972245
51338,0.041832596,0.10074222
51339,0.07144746,0.79863524
51340,0.6184478,0.92253447
51341,0.014432579,0.35506254
51342,0.061039954,0.20248392
51343,0.87334335,0.9966547
51344,0.012023807,0.06215638
51345,0.0055377483,0.33350295
51346,0.7478784,0.5377995
51347,0.50278497,0.931623
51348,0.0124050975,0.84291697
51349,0.01566267,0.12544915
51350,0.023180515,0.12115288
51351,0.013549238,0.2880842
51352,0.020787984,0.08296549
51353,0.02521965,0.040624082
51354,0.09256759,0.17362508
51355,0.069592535,0.09949571
51356,0.2486926,0.69483936
51357,0.01720184,0.2700408
51358,0.0055944026,0.32791844
51359,0.0800533,0.256479
51360,0.00078463554,0.032827497
51361,0.16788793,0.31845495
51362,0.072196186,0.02767229
51363,0.47508085,0.14576569
51364,0.0011359751,0.060399055
51365,0.01316458,0.35310805
51366,0.18192303,0.10135254
51367,0.03392625,0.46839443
51368,0.083385825,0.6852962
51369,0.0042327344,0.046244025
51370,0.0020025074,0.0046801865
51371,0.97783613,0.9865731
51372,0.0025395453,0.058669835
51373,0.052484334,0.64297557
51374,0.13880768,0.18135086
51375,0.16005573,0.8775132
51376,0.060780734,0.8559874
51377,0.03713861,0.18532655
51378,0.7291732,0.31976628
51379,0.12660643,0.29798505
51380,0.060720593,0.78450924
51381,0.04691142,0.9086824
51382,0.29347175,0.44283718
51383,0.051544428,0.27126983
51384,0.18170282,0.16616905
51385,0.03389296,0.3271044
51386,0.030726403,0.122493684
51387,0.007897854,0.7896704
51388,0.45043647,0.83206666
51389,0.009708136,0.19485062
51390,0.33840936,0.98977244
51391,0.03193584,0.4426502
51392,0.057550937,0.205365
51393,0.015250146,0.3487652
51394,0.009214878,0.38913208
51395,0.015315622,0.1246492
51396,0.024802119,0.041562706
51397,0.1589686,0.08904731
51398,0.014973521,0.12428415
51399,0.16730773,0.8683434
51400,0.03941524,0.8666942
51401,0.02314958,0.50101894
51402,0.08788055,0.22970378
51403,0.0101310015,0.83282316
51404,0.0005824864,0.19008204
51405,0.004706025,0.3383187
51406,0.49348044,0.16985479
51407,0.26952112,0.70903677
51408,0.824823,0.97435284
51409,0.00011880923,0.04072705
51410,0.114777684,0.85486805
51411,0.004758537,0.03543353
51412,0.010432452,0.45624888
51413,0.024659604,0.25311154
51414,0.040740997,0.37343997
51415,0.036825836,0.11024445
51416,0.06430334,0.4554803
51417,0.024875522,0.034262776
51418,0.25437498,0.18087512
51419,0.06961134,0.42250937
51420,0.0009913743,0.20622149
51421,0.002514422,0.068849
51422,0.007676393,0.012359053
51423,0.00430575,0.01391691
51424,0.13521934,0.45486888
51425,0.025604993,0.102036715
51426,0.008294404,0.04886189
51427,0.013680458,0.19459563
51428,0.0026789606,0.031395704
51429,0.31610292,0.6911227
51430,0.0067034066,0.89786774
51431,0.005715847,0.06625664
51432,0.018402994,0.38821906
51433,0.015648365,0.61365825
51434,0.060602307,0.9382553
51435,0.06209448,0.27325526
51436,0.0032952428,0.53845197
51437,0.602552,0.84109676
51438,0.11140168,0.86661845
51439,0.18019074,0.59554917
51440,0.006494403,0.93512547
51441,0.8477894,0.94708896
51442,0.001140058,0.3617547
51443,0.039296687,0.36940455
51444,0.0006920099,0.023253143
51445,0.06282252,0.18414968
51446,0.0025173426,0.9636135
51447,0.02414015,0.18414286
51448,0.057255834,0.30263463
51449,0.03481251,0.17740071
51450,0.0017494261,0.8001488
51451,0.43307027,0.89358544
51452,0.20751634,0.6648145
51453,0.0012847483,0.06830284
51454,0.014725506,0.20865396
51455,0.2421228,0.13932726
51456,0.21213973,0.40579733
51457,0.003825456,0.63500774
51458,0.058948696,0.93710995
51459,0.013643593,0.7703446
51460,0.049944997,0.4685149
51461,0.18955904,0.49588284
51462,0.2992648,0.9040053
51463,0.6906942,0.8866015
51464,0.489839,0.8989349
51465,0.044398278,0.28464395
51466,0.0062721074,0.009816706
51467,0.6661279,0.94210625
51468,0.087604344,0.42577815
51469,0.001883626,0.27443224
51470,0.321117,0.99204034
51471,0.0030337572,0.8646848
51472,0.00013387203,0.007075846
51473,0.8859775,0.96066415
51474,0.43986648,0.75193834
51475,0.018178582,0.30977523
51476,0.032003134,0.032836854
51477,0.18231323,0.91615015
51478,0.20827132,0.660454
51479,0.2849903,0.4382062
51480,0.81660986,0.85808945
51481,0.026700824,0.28944957
51482,0.02090785,0.07894546
51483,0.07525432,0.7467902
51484,0.048128515,0.116954714
51485,0.034933418,0.36682692
51486,0.009109288,0.039754003
51487,0.07790217,0.13485602
51488,0.00041231513,0.097980976
51489,0.025452644,0.13335353
51490,0.016297191,0.06808546
51491,0.015004188,0.2684245
51492,0.907822,0.7290304
51493,0.0828315,0.09619194
51494,0.020145357,0.86256015
51495,0.013358235,0.19854328
51496,0.43822816,0.11735508
51497,0.3378282,0.7458942
51498,0.06417829,0.8192392
51499,0.0022653043,0.073440045
51500,0.2289275,0.5762405
51501,0.015455902,0.12614241
51502,0.07042295,0.08939922
51503,0.011231512,0.59213674
51504,0.042678833,0.017205864
51505,0.0038361251,0.13566515
51506,0.0061044693,0.63988996
51507,0.010216415,0.004953146
51508,0.0076117218,0.11279243
51509,0.00041487813,0.06915218
51510,0.009665519,0.6208376
51511,0.010970712,0.03404072
51512,0.016649187,0.9104849
51513,0.06358114,0.4148188
51514,0.011373967,0.5873011
51515,0.037294,0.83041656
51516,0.03962803,0.25901985
51517,0.009601504,0.98653436
51518,0.7866306,0.9092672
51519,0.018633336,0.33205014
51520,0.19084397,0.43363255
51521,0.15851483,0.30222642
51522,0.7981646,0.96875226
51523,0.1568642,0.8864418
51524,0.0016681254,0.012038976
51525,0.15693304,0.44217667
51526,0.21582535,0.4336892
51527,0.26490557,0.21436265
51528,0.18488708,0.20988551
51529,0.027644753,0.1440191
51530,0.002520293,0.21666616
51531,0.02214837,0.91265607
51532,0.91476166,0.942444
51533,0.00853318,0.22319224
51534,0.18336189,0.5592336
51535,0.5779079,0.8280237
51536,0.27218074,0.8703108
51537,0.123066306,0.9499389
51538,0.0058679283,0.6191654
51539,0.0012889504,0.844579
51540,0.00974226,0.1635387
51541,0.040852726,0.32409018
51542,0.0014755428,0.022400022
51543,0.0028916597,0.1245431
51544,0.0153846145,0.9526274
51545,0.13410318,0.9707326
51546,0.118299246,0.16135961
51547,0.874691,0.871632
51548,0.009943157,0.92083275
51549,0.005524248,0.009702146
51550,0.004427552,0.8776833
51551,0.044205338,0.3675326
51552,0.0006079078,0.022467554
51553,0.006863028,0.19409966
51554,0.03054887,0.23688683
51555,0.0046201944,0.014147341
51556,0.9188789,0.87359667
51557,0.0067041814,0.027368695
51558,0.033144563,0.6919569
51559,0.0031511784,0.23545226
51560,0.036117673,0.32889983
51561,0.0061933994,0.81638336
51562,0.005804211,0.21760106
51563,0.93960667,0.9143595
51564,0.009151012,0.022635937
51565,0.0013347268,0.8794067
51566,0.002282977,0.045717627
51567,0.0012969673,0.26372546
51568,0.13934651,0.752679
51569,0.0033231974,0.10285789
51570,0.91559565,0.9295484
51571,0.051667124,0.726118
51572,0.028518975,0.16531196
51573,0.005649179,0.8028215
51574,0.002114147,0.2987447
51575,0.019272298,0.93362355
51576,0.24498144,0.9387064
51577,0.010928899,0.27408826
51578,0.5971651,0.5146346
51579,0.66126704,0.85463
51580,0.13189197,0.87900037
51581,0.0020772517,0.039990634
51582,0.010550827,0.84789574
51583,0.008168668,0.53289795
51584,0.52501917,0.7116853
51585,0.008122325,0.75416064
51586,0.9691802,0.9099815
51587,0.09819853,0.3963287
51588,0.014556199,0.02417171
51589,0.50848305,0.9718565
51590,0.014367253,0.9255097
51591,0.0145454705,0.1105752
51592,0.08191404,0.2529719
51593,0.019277215,0.24195886
51594,0.0010669827,0.46480387
51595,0.1536875,0.5368029
51596,0.0011032224,0.68839514
51597,0.014431328,0.42443287
51598,0.009775817,0.15177065
51599,0.29382288,0.97462404
51600,0.18623328,0.47529238
51601,0.17619142,0.34356555
51602,9.023354e-05,0.024826258
51603,0.03358832,0.89717245
51604,0.9725952,0.8570157
51605,0.081941605,0.08463815
51606,1.6644403e-06,0.015143126
51607,0.6536464,0.9498993
51608,0.103092134,0.35908413
51609,0.1055437,0.81289506
51610,0.02577117,0.5601735
51611,0.074234486,0.66649055
51612,0.62408143,0.99091506
51613,0.49801612,0.96149075
51614,2.5837553e-05,0.04200211
51615,0.27515465,0.5369628
51616,0.022152215,0.81756485
51617,0.29643038,0.4815025
51618,0.0039204657,0.22060764
51619,0.0553962,0.9308882
51620,0.18643144,0.65219086
51621,0.00071552396,0.025631726
51622,0.5214447,0.93546224
51623,0.02170822,0.32612252
51624,0.35879534,0.76306367
51625,0.37608737,0.71310663
51626,0.104368,0.961889
51627,0.92813754,0.997231
51628,0.040959448,0.094991356
51629,0.025628507,0.7189123
51630,0.11389324,0.22262841
51631,0.036407202,0.8888545
51632,0.36700183,0.056782722
51633,0.07003409,0.709359
51634,0.00019967556,0.00078976154
51635,0.0034260452,0.3066981
51636,0.05545795,0.57646286
51637,0.018070042,0.5932769
51638,0.011277407,0.28391513
51639,0.41944546,0.24035776
51640,0.07817188,0.5754786
51641,0.53416574,0.96036565
51642,0.24592197,0.44517156
51643,0.012403429,0.19620168
51644,0.35190713,0.7260764
51645,0.12940085,0.74497604
51646,0.0021610856,0.8580498
51647,0.0068360865,0.052341342
51648,0.46323538,0.94305277
51649,0.006165445,0.18752906
51650,0.12164146,0.9676769
51651,0.104216665,0.82504094
51652,0.11416608,0.84564555
51653,0.02473557,0.2654671
51654,0.040115237,0.29512167
51655,0.34795928,0.85453963
51656,0.013838619,0.58117706
51657,0.10795504,0.111283064
51658,0.0020279586,0.012831688
51659,0.0107834935,0.084846586
51660,0.0009822249,0.06317294
51661,0.0017556846,0.7693153
51662,0.011557072,0.9623027
51663,0.21302927,0.6358826
51664,0.13130152,0.88626045
51665,0.024615973,0.8597307
51666,0.010874242,0.20121342
51667,0.6414226,0.89389724
51668,0.52167803,0.5254767
51669,0.016136229,0.1030179
51670,0.54816496,0.8657656
51671,0.13505295,0.6080332
51672,0.17872846,0.66031677
51673,0.06822908,0.07681388
51674,0.02823475,0.37981004
51675,0.019694835,0.58383936
51676,0.90482175,0.96366847
51677,0.003496468,0.14029342
51678,0.42253354,0.9670802
51679,0.013443589,0.21071064
51680,0.049443275,0.1994501
51681,0.013416886,0.94094
51682,0.004291326,0.029349089
51683,0.15472725,0.370508
51684,0.31362188,0.934613
51685,0.0036573112,0.53099513
51686,0.01629889,0.9741268
51687,0.015247643,0.2574242
51688,0.044716477,0.8271563
51689,0.025893211,0.45697707
51690,0.013101429,0.1396637
51691,0.000698179,0.0624305
51692,0.021270365,0.15509629
51693,0.005172372,0.051561713
51694,0.023573518,0.05397585
51695,0.020528644,0.3147413
51696,0.00048166513,0.0006045401
51697,0.0017914176,0.043459743
51698,0.29781395,0.93406284
51699,0.010378808,0.031250387
51700,0.63022524,0.9802971
51701,0.602298,0.84031236
51702,0.004852742,0.010212064
51703,0.9694716,0.9837152
51704,0.011209309,0.8883369
51705,0.040619582,0.0666928
51706,0.053945303,0.14099404
51707,0.021202266,0.0033635497
51708,0.027518302,0.9694247
51709,0.00500986,0.6447629
51710,0.0026552677,0.32494104
51711,0.49849814,0.031032294
51712,0.010290533,0.85702014
51713,0.0016644597,0.11808276
51714,0.013876289,0.25766444
51715,0.04809633,0.75717777
51716,0.024282932,0.9519759
51717,0.46556357,0.9710164
51718,0.00079613924,0.03338778
51719,0.0054961443,0.08923057
51720,0.07673141,0.19362485
51721,0.08582604,0.80429065
51722,0.94831944,0.97865677
51723,0.41006213,0.5342724
51724,0.04411909,0.52765924
51725,0.02941686,0.4822322
51726,0.5804385,0.51531065
51727,0.34380248,0.8615106
51728,0.028803378,0.4137647
51729,0.15729666,0.87172675
51730,0.042500317,0.90303737
51731,0.0035504699,0.058450848
51732,0.04862109,0.18515193
51733,0.87471783,0.851694
51734,0.4223072,0.41329736
51735,0.09690091,0.8438748
51736,0.6476322,0.8733909
51737,0.08575922,0.65966046
51738,0.011253893,0.12114614
51739,0.91376126,0.876972
51740,6.319293e-05,0.005568713
51741,0.0003581941,0.09147376
51742,0.011975855,0.72602296
51743,0.11756536,0.35967392
51744,0.008905292,0.4300108
51745,0.39262548,0.75884277
51746,0.003357172,0.003245473
51747,0.0033952594,0.6274064
51748,0.09365058,0.06244436
51749,0.00795567,0.078021914
51750,0.1543738,0.26038277
51751,0.011214972,0.063922554
51752,0.11852026,0.48590803
51753,0.15256655,0.9749764
51754,0.34214604,0.23452407
51755,0.00078615546,0.00060778856
51756,0.10261929,0.8086609
51757,0.63506424,0.15586668
51758,0.6607238,0.73502773
51759,0.020385325,0.524177
51760,0.052563816,0.96628845
51761,0.014259219,0.34923202
51762,0.41564143,0.8980974
51763,0.01013732,0.9214983
51764,0.106274515,0.08042255
51765,0.87350535,0.9120635
51766,0.00031626225,0.01364252
51767,0.040842324,0.909462
51768,0.008164525,0.10328877
51769,0.69063926,0.8688164
51770,0.61836344,0.98321205
51771,0.016543448,0.2952875
51772,0.95200896,0.99193573
51773,0.009815663,0.927117
51774,0.01477468,0.89637053
51775,0.03133467,0.30544817
51776,0.0033695102,0.023298502
51777,0.02178806,0.046533734
51778,0.3421451,0.8167984
51779,0.026352584,0.18239906
51780,0.043444365,0.43115383
51781,0.00024700165,0.0062146783
51782,0.05623302,0.7743157
51783,9.017994e-05,0.019817084
51784,0.036125124,0.86666334
51785,0.00076264143,0.030539721
51786,0.010873616,0.029023796
51787,0.002922386,0.66346705
51788,0.13512242,0.07039896
51789,0.13013798,0.26831415
51790,0.31397134,0.5621391
51791,0.02201876,0.5835193
51792,0.03897971,0.54287684
51793,0.0058915615,0.026637554
51794,0.6967733,0.8844538
51795,0.050705373,0.89237595
51796,0.037547857,0.82600176
51797,0.0022948086,0.06331876
51798,0.06139028,0.54709774
51799,0.002078563,0.8019456
51800,0.17680106,0.2291098
51801,0.021760225,0.19904646
51802,0.012524992,0.8406254
51803,0.8697015,0.93004215
51804,0.28318682,0.6580107
51805,0.019516587,0.17162311
51806,0.015241504,0.37746096
51807,0.013300866,0.5793532
51808,0.022037119,0.70329374
51809,0.04994449,0.95642596
51810,0.033387303,0.03505075
51811,0.424417,0.7926136
51812,0.095427096,0.07778686
51813,0.14919645,0.79900557
51814,0.025957495,0.6827109
51815,0.35940087,0.28762513
51816,0.04414597,0.42644686
51817,0.045719475,0.33037385
51818,0.11812025,0.22675341
51819,0.017627478,0.3949536
51820,0.021794945,0.6671844
51821,0.00047531724,0.20185736
51822,0.18642968,0.20125309
51823,0.0016021132,0.017777592
51824,0.053726375,0.39608526
51825,0.30153266,0.9884759
51826,0.0099383,0.041901052
51827,0.01835543,0.062072903
51828,0.019823402,0.046740502
51829,0.2578072,0.66385126
51830,0.20774645,0.47428688
51831,0.18671075,0.15290254
51832,0.096450895,0.13955626
51833,0.17965949,0.29808235
51834,0.1668858,0.65838957
51835,0.016560733,0.25036216
51836,0.06557223,0.5722846
51837,0.35552013,0.37862647
51838,0.19452646,0.15001029
51839,0.15803158,0.04510492
51840,0.71928906,0.07277483
51841,0.2580466,0.83545697
51842,0.09159157,0.18014425
51843,0.5038198,0.6059179
51844,0.004232079,0.10926378
51845,0.0006187558,0.11394018
51846,0.057583302,0.029699683
51847,0.011969954,0.078945965
51848,0.0021529794,0.9027444
51849,0.0048870146,0.03689611
51850,0.41802767,0.84150434
51851,0.13890928,0.26938745
51852,0.18458566,0.79360294
51853,0.014636815,0.48511606
51854,0.5543093,0.82225037
51855,0.03775668,0.91047144
51856,0.080810845,0.75032973
51857,0.013215512,0.06927243
51858,0.9043087,0.95775115
51859,0.09099761,0.63732135
51860,0.03436804,0.8073156
51861,0.56132054,0.9388344
51862,0.0014609694,0.03831008
51863,0.01512143,0.09385565
51864,0.1997892,0.97931767
51865,0.080705434,0.7483932
51866,0.61581504,0.8409543
51867,0.01980263,0.24881071
51868,0.05225104,0.0316723
51869,0.014468402,0.17676082
51870,0.023286939,0.45899728
51871,0.0037643015,0.12771922
51872,0.6334278,0.7605766
51873,0.019168466,0.46262676
51874,0.026097268,0.41149879
51875,0.013776332,0.342714
51876,0.032369196,0.76925635
51877,0.6545479,0.9052746
51878,0.4187587,0.79026735
51879,0.03437656,0.15901133
51880,0.016135454,0.74961025
51881,0.00546965,0.023923457
51882,0.0072064996,0.799643
51883,0.29013622,0.23914915
51884,0.09112686,0.5861244
51885,0.03115341,0.13283932
51886,0.1655275,0.66217595
51887,0.12370017,0.14700672
51888,0.003594458,0.04861346
51889,0.03302142,0.042923033
51890,0.015691608,0.17303416
51891,0.16957554,0.8606212
51892,0.003596127,0.33974397
51893,0.9186895,0.66051614
51894,0.0016384125,0.6810703
51895,0.009198904,0.05596745
51896,0.024431646,0.05359742
51897,0.0067442954,0.94995606
51898,0.95948815,0.92988735
51899,0.019073725,0.9583541
51900,0.031817317,0.23517215
51901,0.56011444,0.8671058
51902,0.30341744,0.06395486
51903,0.096066,0.6506195
51904,0.11063865,0.07361573
51905,0.3240927,0.5475374
51906,0.2964514,0.75548685
51907,0.10892069,0.49742618
51908,0.006698251,0.10564348
51909,0.6088998,0.92065275
51910,0.028984845,0.27093005
51911,0.030423343,0.87898695
51912,0.60189617,0.27860487
51913,0.11372259,0.832798
51914,0.010686487,0.3341549
51915,0.07444984,0.054973364
51916,0.6937114,0.91568303
51917,0.07087445,0.18087468
51918,0.41257155,0.95711637
51919,0.12838152,0.36343575
51920,0.0002629161,0.1974943
51921,0.05511719,0.5920007
51922,0.009688765,0.04169491
51923,0.027041495,0.8510505
51924,0.009000748,0.52239925
51925,0.003237635,0.47182065
51926,0.0007354915,0.18419605
51927,0.0032063425,0.050965756
51928,0.04076159,0.63029665
51929,0.002953738,0.09168443
51930,0.0060551465,0.7751435
51931,0.08518043,0.0370875
51932,0.10666108,0.4604606
51933,0.95638037,0.639529
51934,0.91798925,0.86982477
51935,0.033422828,0.22332156
51936,0.20016661,0.73426807
51937,0.56090206,0.86747384
51938,0.0033553839,0.5809742
51939,0.10364547,0.6607678
51940,0.8552971,0.92260253
51941,0.004627079,0.9798871
51942,0.029957205,0.17777368
51943,0.5066723,0.85830414
51944,0.0029655993,0.02224347
51945,0.12891087,0.3299668
51946,0.020974547,0.06794119
51947,0.0011140704,0.880849
51948,0.060545832,0.03575316
51949,0.014419377,0.7836378
51950,0.011963397,0.25107938
51951,0.0040706396,0.68822587
51952,0.0018733442,0.022915363
51953,0.09725562,0.37027258
51954,0.9141798,0.89192736
51955,0.054352462,0.24390593
51956,0.06296909,0.2148138
51957,0.024107933,0.9196959
51958,0.039681435,0.123800784
51959,0.9769871,0.5174368
51960,0.020580858,0.20047763
51961,0.001333952,0.054400414
51962,0.0007635653,0.09949875
51963,0.010003209,0.1834062
51964,0.001069814,0.9104798
51965,0.038797587,0.6421953
51966,0.014300376,0.036273986
51967,0.03846693,0.037968427
51968,0.865672,0.82402366
51969,0.0048635304,0.93709373
51970,0.8388264,0.9001999
51971,0.0039138496,0.07154986
51972,0.046186626,0.4852143
51973,0.05458218,0.037144512
51974,0.867555,0.97484887
51975,0.0049600005,0.056529343
51976,0.01750803,0.15459833
51977,0.79209,0.93694043
51978,0.09024522,0.7885456
51979,0.03358978,0.36743915
51980,0.025130898,0.2161698
51981,0.0022071004,0.5137911
51982,0.9024966,0.9443568
51983,0.9301467,0.8639488
51984,0.15115723,0.84466773
51985,0.0024722219,0.020874023
51986,0.009501457,0.01685211
51987,0.0007174611,0.3428688
51988,0.01192838,0.19366732
51989,0.00033137202,0.050716758
51990,0.012847662,0.40068716
51991,0.0347161,0.76321614
51992,0.005356729,0.015578061
51993,0.14631465,0.709884
51994,0.005197078,0.33473048
51995,0.011088073,0.075666696
51996,0.021388054,0.09693262
51997,0.008444399,0.07212162
51998,0.039880842,0.46588215
51999,0.0048396885,0.75826454
52000,0.0029580295,0.39953387
52001,0.028434962,0.3959221
52002,0.5338026,0.73401046
52003,0.525433,0.8886422
52004,0.0006260872,0.109944254
52005,0.023771256,0.21304324
52006,0.3653491,0.31455547
52007,0.01147157,0.14595896
52008,0.0397259,0.8967924
52009,0.012264103,0.289106
52010,0.3745998,0.59223497
52011,0.13146454,0.05676031
52012,0.30494356,0.720753
52013,0.013736457,0.55374
52014,0.3754975,0.7952157
52015,0.01733306,0.1072112
52016,0.0041233003,0.4839741
52017,0.008018494,0.16978028
52018,0.05846402,0.08187309
52019,0.22758201,0.64317125
52020,0.0029808283,0.16365567
52021,0.07845223,0.18339592
52022,0.00096961856,0.93724126
52023,0.0052797496,0.962005
52024,0.012690157,0.13502285
52025,0.17126131,0.9221865
52026,0.0009545088,0.030197084
52027,0.039263487,0.29106498
52028,0.023443043,0.8953069
52029,0.0009278059,0.9771031
52030,0.003219694,0.737367
52031,0.08049294,0.5820356
52032,0.69084054,0.9358581
52033,0.005917281,0.02391696
52034,0.2080634,0.5367247
52035,0.029171258,0.9101516
52036,0.004769057,0.02915153
52037,0.008521855,0.83831155
52038,0.02295053,0.070886105
52039,0.09207478,0.46895966
52040,0.8406511,0.9451931
52041,0.0011935532,0.14808217
52042,0.04922816,0.15094396
52043,7.184282e-05,0.014612526
52044,0.0085300505,0.96303666
52045,0.026363552,0.65040594
52046,0.7647078,0.871566
52047,0.1700154,0.27961054
52048,0.016133785,0.06854698
52049,0.6712663,0.058975965
52050,0.014667124,0.76272666
52051,0.22426361,0.61109054
52052,0.038530618,0.2337895
52053,0.024638087,0.17258969
52054,0.7920127,0.9346655
52055,0.0083242655,0.7581519
52056,0.051151395,0.17282695
52057,0.13446572,0.5725839
52058,0.22432148,0.17497754
52059,0.027573317,0.21303755
52060,0.083497524,0.7803239
52061,0.114281654,0.091385275
52062,0.2117891,0.9299869
52063,0.0075697005,0.99760026
52064,0.6186077,0.2785138
52065,0.11310354,0.14991653
52066,0.0015411675,0.034018874
52067,0.031355947,0.094729215
52068,0.8179346,0.90896475
52069,0.08466104,0.58187413
52070,0.8720931,0.5767071
52071,0.07920998,0.057050943
52072,0.9229652,0.50146854
52073,0.0010568202,0.93630326
52074,0.3889628,0.9689603
52075,0.0064381957,0.122517586
52076,0.07314986,0.08494198
52077,0.00024974346,0.08952594
52078,0.080373496,0.10247457
52079,0.027291179,0.32147598
52080,0.09694284,0.9377968
52081,0.008782208,0.96520185
52082,0.90263647,0.94474185
52083,0.2219367,0.10354999
52084,0.79280365,0.98181546
52085,0.024843454,0.90071934
52086,0.06698215,0.90732056
52087,0.00830549,0.25649124
52088,0.093527615,0.33410424
52089,0.06626046,0.49406472
52090,0.023432225,0.14823702
52091,0.05549279,0.57190067
52092,0.020963222,0.16015351
52093,0.006234795,0.6555573
52094,0.7209973,0.7518449
52095,0.004385054,0.0315969
52096,0.023306787,0.8697564
52097,0.20351276,0.5515131
52098,0.028604656,0.035701573
52099,0.075301975,0.8618647
52100,0.005528152,0.6865986
52101,0.6888262,0.14654821
52102,0.5493356,0.96378845
52103,0.005806327,0.06054145
52104,0.048299164,0.5187301
52105,0.00073087215,0.9165851
52106,0.13705519,0.8464502
52107,0.023814768,0.11963326
52108,0.21110615,0.12858343
52109,0.008792788,0.8485898
52110,0.084285855,0.33567953
52111,0.39304084,0.46266592
52112,0.01184231,0.26082632
52113,0.0055661798,0.05006799
52114,0.018338203,0.29580906
52115,0.037573546,0.04326701
52116,0.030134112,0.049254745
52117,0.0057631433,0.018512398
52118,0.0021497905,0.016366541
52119,0.018106878,0.10548389
52120,0.03819394,0.65848684
52121,0.0013620555,0.89405787
52122,0.0018241107,0.06424177
52123,0.029274046,0.11967048
52124,0.007341504,0.7699876
52125,0.6230682,0.80058527
52126,0.030914336,0.53622764
52127,0.0663788,0.7162726
52128,0.0016103685,0.0007035434
52129,0.23780373,0.29703486
52130,0.0012645423,0.44268516
52131,0.015907198,0.25216863
52132,0.23444265,0.18017143
52133,0.002159506,0.69177705
52134,0.035679728,0.29430655
52135,0.030991137,0.91399384
52136,0.019836038,0.025291711
52137,0.038056403,0.86729246
52138,0.5265194,0.79150736
52139,0.051287025,0.07148582
52140,0.031265736,0.1490289
52141,0.18818918,0.57404494
52142,0.2798373,0.20016825
52143,0.0004838705,0.9752971
52144,0.14714974,0.96067077
52145,0.123220176,0.7222154
52146,0.026554227,0.5496366
52147,0.1721777,0.6330346
52148,0.17050055,0.23991421
52149,0.004684627,0.14031178
52150,0.662464,0.21884719
52151,0.011729687,0.98298454
52152,0.005133033,0.94987094
52153,0.09765527,0.5040727
52154,0.068706155,0.14994517
52155,0.0005610287,0.74886817
52156,0.014472067,0.88172567
52157,0.116568565,0.052409858
52158,0.12378806,0.809621
52159,0.6862391,0.18580282
52160,0.10504323,0.55818367
52161,0.057225406,0.0989621
52162,0.085356444,0.13232747
52163,0.012981743,0.28760135
52164,0.4345394,0.9411864
52165,0.015776724,0.85861945
52166,0.7374406,0.4782833
52167,0.008005589,0.025369614
52168,0.040358067,0.77505547
52169,0.062752485,0.045189053
52170,0.040557265,0.034595728
52171,0.09591478,0.9844315
52172,0.10318479,0.36970642
52173,0.011111736,0.12867233
52174,0.705883,0.96494305
52175,0.032246858,0.5325059
52176,0.11502707,0.4038951
52177,0.68861896,0.86929846
52178,0.6063376,0.8670378
52179,0.054967284,0.53178394
52180,0.06473592,0.15176272
52181,0.0007534325,0.38040242
52182,0.0006352365,0.016968101
52183,0.5119609,0.9436964
52184,0.14970484,0.40213853
52185,0.007458538,0.031936824
52186,0.072796226,0.6297025
52187,0.0029689372,0.46044737
52188,0.008538932,0.123244435
52189,0.0037591755,0.05956292
52190,0.0005387068,0.014074057
52191,0.011876136,0.8627842
52192,0.041722715,0.44290122
52193,0.120455205,0.94621325
52194,0.26213524,0.5534963
52195,0.48234186,0.65329206
52196,0.06851959,0.10995397
52197,0.39952135,0.4081537
52198,0.0014230311,0.044106692
52199,0.0014499128,0.040527374
52200,0.49129555,0.8921228
52201,0.09721029,0.4604763
52202,0.055380076,0.31834048
52203,0.0054214,0.15049139
52204,0.0056685507,0.028672516
52205,0.04277891,0.10079101
