respondent_id,h1n1_vaccine,seasonal_vaccine
46125,0.06608698,0.5172
46126,0.09881601,0.9611396
46127,0.2168222,0.52501476
46128,0.82832634,0.931499
46129,0.27182436,0.6183273
46130,0.005420029,0.023028135
46131,0.15965208,0.8813585
46132,0.026703566,0.1856116
46133,0.049617678,0.29074103
46134,0.09406632,0.7584465
46135,0.040875614,0.10518727
46136,0.010413647,0.7059669
46137,0.53896135,0.9490566
46138,0.02787602,0.09390372
46139,0.022949696,0.19917002
46140,0.96038884,0.9400511
46141,0.19017494,0.6901976
46142,0.14762154,0.215808
46143,0.2308177,0.29476273
46144,0.26013544,0.7344423
46145,0.008398563,0.05720544
46146,0.022814214,0.21384013
46147,0.029146194,0.1328758
46148,0.9712403,0.96725535
46149,0.12928605,0.94512284
46150,0.31890664,0.7774043
46151,0.0040587187,0.016522914
46152,0.048753023,0.23579904
46153,0.07342687,0.4693133
46154,0.10678628,0.40653658
46155,0.6949298,0.8669442
46156,0.010458022,0.14841074
46157,0.04804179,0.045041442
46158,0.17129198,0.30407625
46159,0.44387752,0.48026028
46160,0.24320447,0.9527198
46161,0.021897256,0.085113466
46162,0.019916147,0.55901825
46163,0.012909889,0.075764
46164,0.039550126,0.09346068
46165,0.28398246,0.4499194
46166,0.107293695,0.369833
46167,0.43666658,0.8520855
46168,0.016572207,0.17810392
46169,0.08053544,0.3860295
46170,0.7283234,0.92492586
46171,0.9302274,0.7537383
46172,0.11573315,0.22265524
46173,0.028775632,0.055974722
46174,0.14646068,0.37889037
46175,0.43387774,0.7276677
46176,0.029406935,0.12941831
46177,0.19018179,0.4329871
46178,0.87032497,0.12331894
46179,0.16811144,0.87786025
46180,0.009016663,0.081670016
46181,0.23604897,0.22080275
46182,0.019993097,0.9404398
46183,0.10835981,0.6120192
46184,0.030008674,0.38103345
46185,0.28677607,0.8331542
46186,0.49665293,0.70987695
46187,0.18411309,0.56553733
46188,0.58786243,0.5080518
46189,0.012830555,0.42941028
46190,0.05254525,0.22235176
46191,0.12686908,0.35485458
46192,0.019858599,0.5427203
46193,0.9242191,0.92842644
46194,0.50679094,0.76925933
46195,0.048039526,0.18187106
46196,0.15677986,0.6438808
46197,0.039002657,0.84861004
46198,0.50703526,0.92709196
46199,0.117192954,0.302582
46200,0.015752703,0.087985575
46201,0.65486115,0.8350917
46202,0.21468121,0.7101069
46203,0.08956307,0.3352216
46204,0.09250897,0.5278671
46205,0.1536698,0.25502583
46206,0.20019397,0.51418114
46207,0.13539249,0.7341576
46208,0.13586146,0.88833034
46209,0.07500598,0.07831013
46210,0.05050221,0.31082693
46211,0.019492447,0.032304376
46212,0.026997983,0.18732348
46213,0.07970491,0.10616812
46214,0.23264879,0.92436945
46215,0.010098904,0.7545869
46216,0.01308167,0.41967842
46217,0.14886877,0.20777151
46218,0.033107966,0.19449642
46219,0.08576125,0.73602533
46220,0.15823194,0.4533062
46221,0.0114067495,0.054519325
46222,0.016465336,0.49613705
46223,0.2233192,0.4548811
46224,0.0281865,0.16297382
46225,0.8188506,0.9477115
46226,0.08346796,0.21146873
46227,0.07110757,0.22046688
46228,0.17559788,0.7657001
46229,0.044140786,0.64630723
46230,0.0036784112,0.0830096
46231,0.36313915,0.9313787
46232,0.03145811,0.058697015
46233,0.12994528,0.5047572
46234,0.06821123,0.39718413
46235,0.66792405,0.9585568
46236,0.06733954,0.5261998
46237,0.66697204,0.8328017
46238,0.4513351,0.52245057
46239,0.36882493,0.71849513
46240,0.57170683,0.87541413
46241,0.052308172,0.23234677
46242,0.01865688,0.027598947
46243,0.013740271,0.06614527
46244,0.17016026,0.45825952
46245,0.18610641,0.09234771
46246,0.06863943,0.13092682
46247,0.033897847,0.5240998
46248,0.029790252,0.063776314
46249,0.15896925,0.34007546
46250,0.13883227,0.34918728
46251,0.8599809,0.33371133
46252,0.4008789,0.48981375
46253,0.02103147,0.7625523
46254,0.12383148,0.3349991
46255,0.030279964,0.56897545
46256,0.046962917,0.70265234
46257,0.5827174,0.5821393
46258,0.04861462,0.72058934
46259,0.14602709,0.27348107
46260,0.04057759,0.26091927
46261,0.61868185,0.073839605
46262,0.90491694,0.9437641
46263,0.12952301,0.5895266
46264,0.07320312,0.91568816
46265,0.8930235,0.9202975
46266,0.23379898,0.43505302
46267,0.10746086,0.9656929
46268,0.1675325,0.8995775
46269,0.050619066,0.4708197
46270,0.08227861,0.28099227
46271,0.06298062,0.362042
46272,0.046872973,0.113141924
46273,0.018586963,0.03012523
46274,0.95226824,0.8617188
46275,0.09550783,0.40789142
46276,0.055792063,0.17630106
46277,0.50953114,0.13301748
46278,0.05536875,0.2700485
46279,0.05766946,0.81688154
46280,0.0039770007,0.060063988
46281,0.0941461,0.963236
46282,0.37082124,0.1754036
46283,0.1134938,0.32951134
46284,0.15332213,0.07404825
46285,0.7761878,0.5135997
46286,0.07686114,0.6264235
46287,0.025049865,0.47360128
46288,0.0021739304,0.01572603
46289,0.04495418,0.24727193
46290,0.032823473,0.7030898
46291,0.024137557,0.1213333
46292,0.07059708,0.18135181
46293,0.063043565,0.3609842
46294,0.14145288,0.8585745
46295,0.7726437,0.6631612
46296,0.4098317,0.53335094
46297,0.014344126,0.16456097
46298,0.022347033,0.043867946
46299,0.9347168,0.9517108
46300,0.21524915,0.45001167
46301,0.097307384,0.8670622
46302,0.0632754,0.8189314
46303,0.025577307,0.12968433
46304,0.6556327,0.86842525
46305,0.030059278,0.054488212
46306,0.0026720762,0.0132936835
46307,0.0051459074,0.06240654
46308,0.05730167,0.13434431
46309,0.639572,0.87538683
46310,0.022754729,0.039940715
46311,0.76626647,0.89353764
46312,0.047344357,0.7592764
46313,0.005112827,0.025357902
46314,0.18643427,0.8728541
46315,0.9621066,0.9564856
46316,0.4882554,0.14987251
46317,0.108980745,0.033349216
46318,0.005794525,0.015735239
46319,0.06205392,0.45245394
46320,0.40557346,0.2017917
46321,0.031264424,0.069387645
46322,0.07103419,0.05791104
46323,0.14945358,0.6717649
46324,0.11886203,0.48387477
46325,0.060291857,0.28553534
46326,0.08412883,0.75788766
46327,0.036521554,0.046937138
46328,0.01533708,0.043415725
46329,0.83276385,0.8483235
46330,0.021462113,0.2123808
46331,0.0795652,0.96862304
46332,0.39827842,0.87056154
46333,0.5740514,0.72637665
46334,0.05748403,0.13048217
46335,0.17918184,0.77301836
46336,0.053676188,0.77349705
46337,0.004570216,0.048767537
46338,0.237721,0.31137976
46339,0.8971991,0.9258088
46340,0.8258912,0.86662257
46341,0.02167052,0.19727904
46342,0.08055177,0.61222774
46343,0.1599738,0.4876669
46344,0.71283466,0.9533274
46345,0.023268968,0.037049502
46346,0.9148661,0.27303916
46347,0.048137963,0.5927015
46348,0.37338683,0.9386177
46349,0.6830853,0.66125643
46350,0.198793,0.12407419
46351,0.00944379,0.12483415
46352,0.0376018,0.15864682
46353,0.9574417,0.9515859
46354,0.6080688,0.6937267
46355,0.09017727,0.63952905
46356,0.18627429,0.46236736
46357,0.1768443,0.79540074
46358,0.08762047,0.17394707
46359,0.048707396,0.22098732
46360,0.038038194,0.03574249
46361,0.8878344,0.84509176
46362,0.16885766,0.36123008
46363,0.6931832,0.9240376
46364,0.04512039,0.947819
46365,0.14076051,0.27637172
46366,0.10607383,0.5907133
46367,0.008384466,0.19845039
46368,0.05798182,0.43635267
46369,0.8671988,0.79442513
46370,0.13468203,0.82685876
46371,0.021738231,0.06899971
46372,0.009971112,0.021998763
46373,0.18244517,0.59424376
46374,0.15017614,0.62146235
46375,0.04494056,0.15461728
46376,0.019749433,0.22658494
46377,0.8637424,0.92122084
46378,0.15559942,0.7211041
46379,0.0082194805,0.05783233
46380,0.009094328,0.059083015
46381,0.03420022,0.33203915
46382,0.17550701,0.063033134
46383,0.5000752,0.8412804
46384,0.7294803,0.468286
46385,0.031726748,0.33053464
46386,0.2337637,0.86581504
46387,0.014130354,0.15972787
46388,0.50739646,0.49440628
46389,0.44557682,0.32576272
46390,0.064712256,0.35571355
46391,0.11556679,0.80554485
46392,0.0043512285,0.02591899
46393,0.84855497,0.85926414
46394,0.8189473,0.93374354
46395,0.020940334,0.71157634
46396,0.36325535,0.5897888
46397,0.07778975,0.9084027
46398,0.07234937,0.39636815
46399,0.34023917,0.9188116
46400,0.2134403,0.6083779
46401,0.22407568,0.6540396
46402,0.71072626,0.70255065
46403,0.8612412,0.9267355
46404,0.24413434,0.83651453
46405,0.9554114,0.96349573
46406,0.005488038,0.025414765
46407,0.0485048,0.74462235
46408,0.21512872,0.5476263
46409,0.030054301,0.8201639
46410,0.02085483,0.08741024
46411,0.33364132,0.54386526
46412,0.007619381,0.11374435
46413,0.35985446,0.53920513
46414,0.009223551,0.031834245
46415,0.041286975,0.23439431
46416,0.25383016,0.86812747
46417,0.022839636,0.0498724
46418,0.014867783,0.6807644
46419,0.039396465,0.6706814
46420,0.008269578,0.03385228
46421,0.5090807,0.7873081
46422,0.89568996,0.66111743
46423,0.08957437,0.6138132
46424,0.12414482,0.07151058
46425,0.9807898,0.9861355
46426,0.23472703,0.5072288
46427,0.119647145,0.30451733
46428,0.014756739,0.531718
46429,0.4065557,0.5737965
46430,0.049316525,0.11127442
46431,0.007394105,0.063806504
46432,0.68320715,0.910523
46433,0.37627268,0.3634048
46434,0.7429481,0.96534
46435,0.016484618,0.48461092
46436,0.03833455,0.08533898
46437,0.20208481,0.41923898
46438,0.46703175,0.61558646
46439,0.34980997,0.5227011
46440,0.063198656,0.41958055
46441,0.026354492,0.07495478
46442,0.285392,0.74282444
46443,0.3208189,0.91793215
46444,0.0030331016,0.016958177
46445,0.13622135,0.5041664
46446,0.11472222,0.13612872
46447,0.15306237,0.24627322
46448,0.05415356,0.74862796
46449,0.00764969,0.058156967
46450,0.023935497,0.111466974
46451,0.18215248,0.32436252
46452,0.19270274,0.41022092
46453,0.032761753,0.13180423
46454,0.008182406,0.010835499
46455,0.10339582,0.1109848
46456,0.038122445,0.40239656
46457,0.12598774,0.4324432
46458,0.09210518,0.96472454
46459,0.19300157,0.73462147
46460,0.6482578,0.9391079
46461,0.33581507,0.64801264
46462,0.016008437,0.7074481
46463,0.5286852,0.5787026
46464,0.036925405,0.37582704
46465,0.08131567,0.3859541
46466,0.24989945,0.6007625
46467,0.41321337,0.696407
46468,0.0073496103,0.02026081
46469,0.10062775,0.16539115
46470,0.025819212,0.87857103
46471,0.12928715,0.49689817
46472,0.011490166,0.1496683
46473,0.39271963,0.83057785
46474,0.8530992,0.94181824
46475,0.06387767,0.6959556
46476,0.9441711,0.9789314
46477,0.19927362,0.86378145
46478,0.743013,0.8592266
46479,0.474993,0.9805749
46480,0.009539217,0.39640102
46481,0.027739257,0.19954729
46482,0.10613626,0.30086815
46483,0.008631706,0.17908907
46484,0.12276,0.40494275
46485,0.004992783,0.046163827
46486,0.25924933,0.9689725
46487,0.23985583,0.2381765
46488,0.111599386,0.33915055
46489,0.0040282905,0.10214147
46490,0.011002094,0.069585085
46491,0.37664592,0.09671879
46492,0.41110456,0.70721006
46493,0.047632873,0.24050963
46494,0.0033046007,0.0062980056
46495,0.09488362,0.8466191
46496,0.012082517,0.04706639
46497,0.056851685,0.14379016
46498,0.0015906394,0.008042991
46499,0.032921195,0.3558898
46500,0.73167866,0.6478742
46501,0.17710644,0.45970532
46502,0.0040587187,0.051629066
46503,0.09973803,0.105659574
46504,0.1883961,0.41834682
46505,0.41308603,0.43498066
46506,0.037062466,0.034971505
46507,0.45156813,0.5751161
46508,0.012439996,0.029962957
46509,0.27437428,0.30964446
46510,0.022969604,0.20929185
46511,0.0069514215,0.8672708
46512,0.0124744475,0.7884548
46513,0.1300967,0.6826416
46514,0.8984887,0.9443145
46515,0.36431,0.919814
46516,0.16305315,0.4862392
46517,0.13013127,0.82197785
46518,0.07421714,0.791597
46519,0.021157682,0.49440017
46520,0.0087685585,0.054695696
46521,0.033182323,0.8062685
46522,0.16370958,0.4365243
46523,0.33026797,0.925997
46524,0.097118855,0.6949308
46525,0.26408496,0.8734401
46526,0.0111426115,0.07267964
46527,0.44651833,0.8485913
46528,0.60277486,0.5144939
46529,0.04282528,0.106491804
46530,0.7763196,0.82298815
46531,0.35494095,0.8123942
46532,0.4675278,0.19291726
46533,0.04053989,0.24778628
46534,0.044542074,0.7681674
46535,0.039832056,0.13790083
46536,0.37152654,0.7968215
46537,0.04010856,0.17759237
46538,0.011644393,0.0717864
46539,0.19144109,0.1958183
46540,0.27700216,0.5846232
46541,0.044956475,0.0887357
46542,0.025824279,0.937362
46543,0.03306058,0.15191063
46544,0.53875744,0.93569756
46545,0.1959582,0.62463117
46546,0.037956,0.22516206
46547,0.6472273,0.75627464
46548,0.37385112,0.97468257
46549,0.13434497,0.9419924
46550,0.018697202,0.0920966
46551,0.3300847,0.45306528
46552,0.031402975,0.61370176
46553,0.22893354,0.4162637
46554,0.3039311,0.359452
46555,0.06741166,0.18449822
46556,0.16051438,0.6472136
46557,0.009962946,0.021397889
46558,0.39200795,0.451064
46559,0.12412405,0.35625488
46560,0.015099257,0.060433507
46561,0.054757565,0.25087097
46562,0.13052148,0.9816048
46563,0.7856939,0.95263267
46564,0.6730701,0.78807235
46565,0.37860507,0.2086514
46566,0.3115812,0.21427643
46567,0.0502564,0.079452276
46568,0.86113864,0.9631525
46569,0.001904428,0.037554413
46570,0.020154119,0.09122747
46571,0.008006752,0.85812366
46572,0.08208242,0.20149645
46573,0.025707245,0.8692098
46574,0.017337054,0.34961548
46575,0.033986002,0.067695975
46576,0.060157478,0.4495847
46577,0.011764586,0.12928283
46578,0.035286695,0.8310945
46579,0.72560817,0.84091914
46580,0.23525131,0.7637257
46581,0.07628083,0.63676053
46582,0.02836147,0.14906576
46583,0.025029391,0.5378724
46584,0.026454926,0.20796585
46585,0.045339078,0.049625754
46586,0.38484898,0.84289837
46587,0.23386452,0.7176498
46588,0.015376836,0.057683557
46589,0.015127987,0.040708035
46590,0.61592966,0.82881886
46591,0.14696336,0.42929268
46592,0.023752123,0.68045247
46593,0.0044629574,0.078149945
46594,0.013634652,0.35258275
46595,0.054451644,0.063904226
46596,0.8659329,0.91769505
46597,0.66565084,0.7888876
46598,0.064989865,0.82640827
46599,0.037300706,0.50102246
46600,0.08537996,0.21489745
46601,0.01156953,0.1302517
46602,0.4733972,0.9671141
46603,0.022598922,0.6512923
46604,0.04147339,0.19749224
46605,0.4069067,0.30803335
46606,0.008101851,0.36953777
46607,0.41716033,0.5120974
46608,0.008375376,0.09373626
46609,0.023822546,0.41011357
46610,0.409867,0.601701
46611,0.13362214,0.1236251
46612,0.044987857,0.15880188
46613,0.07846862,0.8052981
46614,0.015167326,0.93711805
46615,0.42594728,0.57323354
46616,0.057172954,0.100132644
46617,0.09458229,0.69457257
46618,0.43396908,0.18641138
46619,0.026802957,0.25142848
46620,0.103494704,0.085392594
46621,0.019083977,0.12448245
46622,0.79433197,0.90083474
46623,0.11752784,0.46778828
46624,0.2109839,0.41242057
46625,0.01154989,0.038123995
46626,0.8495038,0.7866926
46627,0.08361292,0.06739822
46628,0.23624307,0.1797514
46629,0.15838972,0.46260652
46630,0.46762466,0.51792806
46631,0.109891415,0.6109953
46632,0.020890176,0.9362068
46633,0.012990713,0.076352
46634,0.016163766,0.8667258
46635,0.91162324,0.8282796
46636,0.0043584406,0.07575929
46637,0.18049955,0.34582168
46638,0.0022734404,0.029927254
46639,0.055063337,0.3670256
46640,0.8254832,0.908718
46641,0.034930885,0.96762633
46642,0.2184006,0.6265426
46643,0.23703799,0.37278724
46644,0.0019183159,0.015971303
46645,0.3701235,0.8505211
46646,0.08884296,0.50852764
46647,0.23688176,0.5903938
46648,0.5017111,0.7381108
46649,0.0021568239,0.15578613
46650,0.080648005,0.25743783
46651,0.008665413,0.030050814
46652,0.02065128,0.06038338
46653,0.004148245,0.07683724
46654,0.3471372,0.21731961
46655,0.020421535,0.096841455
46656,0.25841987,0.6086503
46657,0.007704377,0.27674907
46658,0.1302971,0.84280527
46659,0.11435166,0.1810903
46660,0.01778379,0.52729595
46661,0.12466976,0.29978448
46662,0.019823372,0.025497645
46663,0.43057713,0.29631165
46664,0.11895409,0.81968975
46665,0.041953653,0.95188606
46666,0.109657586,0.19089925
46667,0.10676247,0.6754881
46668,0.020819455,0.012374312
46669,0.10090205,0.23006585
46670,0.37666905,0.56496805
46671,0.83193326,0.94565415
46672,0.08030552,0.56744176
46673,0.08944458,0.8894973
46674,0.026399672,0.3053989
46675,0.002410978,0.016930103
46676,0.016890258,0.0996384
46677,0.0023824573,0.16877645
46678,0.2787136,0.23805255
46679,0.89076984,0.9760109
46680,0.027294576,0.055077255
46681,0.53782624,0.3546989
46682,0.9938191,0.99458504
46683,0.21443486,0.12674743
46684,0.031183273,0.31464684
46685,0.45855162,0.899173
46686,0.06446561,0.1332604
46687,0.16689143,0.46354696
46688,0.10634312,0.44799054
46689,0.057849318,0.16894266
46690,0.8953902,0.9725833
46691,0.045827508,0.21167243
46692,0.24740487,0.5293071
46693,0.09389502,0.14517829
46694,0.06787068,0.13039944
46695,0.03257963,0.20368302
46696,0.028601855,0.6126797
46697,0.061462134,0.053579897
46698,0.086500436,0.72034025
46699,0.1243628,0.95791006
46700,0.20387962,0.4279562
46701,0.010442078,0.8449111
46702,0.10267958,0.19422969
46703,0.68358886,0.9022717
46704,0.24297586,0.5287168
46705,0.6246922,0.9268513
46706,0.115018725,0.92509055
46707,0.16862193,0.26995558
46708,0.034338355,0.62868583
46709,0.15617284,0.09447974
46710,0.23638114,0.31785193
46711,0.03852278,0.6803036
46712,0.23461622,0.6929788
46713,0.02559629,0.12792647
46714,0.00914821,0.26480147
46715,0.8571619,0.9347102
46716,0.048985332,0.33416224
46717,0.2501123,0.5786643
46718,0.06475413,0.6712356
46719,0.03752309,0.31938708
46720,0.04685685,0.019663513
46721,0.02654311,0.7262821
46722,0.014770597,0.055378884
46723,0.0069876015,0.41363955
46724,0.02270776,0.050150663
46725,0.5440319,0.3550848
46726,0.7557685,0.67663765
46727,0.010110021,0.019927353
46728,0.24594209,0.27465075
46729,0.033471435,0.30142123
46730,0.072125494,0.18758157
46731,0.030106187,0.3709298
46732,0.0613001,0.18158135
46733,0.0026192665,0.041743457
46734,0.03841251,0.7461796
46735,0.010229707,0.017497987
46736,0.030501157,0.09119579
46737,0.018575609,0.0637646
46738,0.72506714,0.805339
46739,0.9333541,0.84745526
46740,0.106775045,0.91462946
46741,0.06524727,0.37253726
46742,0.053140163,0.82899654
46743,0.6643572,0.782346
46744,0.0061941743,0.78419507
46745,0.6919357,0.57905895
46746,0.088728964,0.2996811
46747,0.3900565,0.03919092
46748,0.017625362,0.137166
46749,0.003679514,0.03272316
46750,0.018964976,0.52535594
46751,0.28568733,0.34956747
46752,0.13779178,0.57996833
46753,0.37325794,0.32060748
46754,0.23859742,0.6992789
46755,0.14050671,0.303229
46756,0.1925058,0.51979315
46757,0.91009665,0.8596117
46758,0.11722815,0.31352812
46759,0.0024830103,0.08537364
46760,0.10565558,0.21312931
46761,0.0015633404,0.022057414
46762,0.0050137937,0.02374956
46763,0.56681865,0.6635489
46764,0.080726326,0.2074345
46765,0.055279374,0.049108505
46766,0.061487615,0.858325
46767,0.12644562,0.67276144
46768,0.037158966,0.22387296
46769,0.2533858,0.3847305
46770,0.27397543,0.81679326
46771,0.11789101,0.48288336
46772,0.031196475,0.08847061
46773,0.014832199,0.078781754
46774,0.082555264,0.286462
46775,0.037056923,0.30732787
46776,0.7283771,0.7059675
46777,0.17212471,0.45695308
46778,0.14897549,0.6389009
46779,0.29215574,0.50731546
46780,0.7291285,0.42410153
46781,0.69924414,0.82063943
46782,0.09782016,0.86745393
46783,0.20270112,0.27030492
46784,0.008705318,0.10846868
46785,0.008608222,0.019871354
46786,0.013105124,0.2813766
46787,0.2459079,0.3700386
46788,0.33063787,0.7804121
46789,0.015469998,0.8135317
46790,0.22820613,0.472524
46791,0.009297758,0.08557737
46792,0.026367575,0.38692206
46793,0.009498179,0.55733174
46794,0.07035121,0.20450214
46795,0.43533447,0.5858783
46796,0.020893872,0.6221533
46797,0.04769185,0.67334294
46798,0.04144752,0.08599657
46799,0.76787186,0.49957734
46800,0.35935217,0.4738641
46801,0.35968542,0.70994645
46802,0.390161,0.66276705
46803,0.8692387,0.9008106
46804,0.11270288,0.6371181
46805,0.027016073,0.27297685
46806,0.018652141,0.2856392
46807,0.30913728,0.80645466
46808,0.028868914,0.07597491
46809,0.8793534,0.14456269
46810,0.046255022,0.13857219
46811,0.03786686,0.6905215
46812,0.04772088,0.65268946
46813,0.057649195,0.06973064
46814,0.08237079,0.29515272
46815,0.081644535,0.6955111
46816,0.028316587,0.86801445
46817,0.171172,0.119036525
46818,0.022004187,0.17340541
46819,0.023808867,0.14185491
46820,0.061686844,0.88907254
46821,0.071710736,0.09293944
46822,0.3933822,0.8612586
46823,0.031214952,0.06423885
46824,0.0569126,0.20241782
46825,0.051328123,0.37206465
46826,0.19412276,0.77214235
46827,0.056696415,0.2776221
46828,0.054578304,0.33635116
46829,0.10678324,0.34454653
46830,0.10825646,0.47931135
46831,0.060463727,0.8597698
46832,0.18573135,0.57409775
46833,0.04782644,0.14014232
46834,0.11903283,0.5740811
46835,0.5403416,0.89923406
46836,0.021615565,0.5141164
46837,0.087433934,0.50351596
46838,0.47587183,0.26116273
46839,0.06178844,0.95932174
46840,0.56357485,0.53320146
46841,0.0028226674,0.042737305
46842,0.015711606,0.49677896
46843,0.14469078,0.14110854
46844,0.03894949,0.576087
46845,0.20596558,0.7018076
46846,0.063350916,0.25445732
46847,0.740165,0.80766344
46848,0.4270269,0.088519275
46849,0.03638199,0.10323545
46850,0.5846846,0.6192512
46851,0.7572797,0.9398172
46852,0.35563195,0.9254923
46853,0.046314955,0.071228206
46854,0.009151101,0.06212482
46855,0.015536755,0.8553488
46856,0.26348096,0.33964527
46857,0.07140055,0.41663367
46858,0.095683664,0.11570975
46859,0.10730502,0.2442902
46860,0.064781934,0.7798152
46861,0.22080159,0.30192563
46862,0.117044955,0.063777894
46863,0.11946228,0.37666073
46864,0.028281182,0.05931434
46865,0.56167734,0.38188633
46866,0.102161944,0.10990104
46867,0.016187638,0.20282805
46868,0.7494607,0.84588325
46869,0.017224938,0.65572643
46870,0.25463462,0.4917767
46871,0.06272915,0.7208713
46872,0.039722353,0.06122884
46873,0.040676057,0.3483655
46874,0.039118618,0.09370777
46875,0.37297413,0.597819
46876,0.1782029,0.7546873
46877,0.012935162,0.050828755
46878,0.040925562,0.1154941
46879,0.95341116,0.98381543
46880,0.33368284,0.49310952
46881,0.6656776,0.2343514
46882,0.04067731,0.64703184
46883,0.08020443,0.20863533
46884,0.036832124,0.08593562
46885,0.003671527,0.021741211
46886,0.13257715,0.30862075
46887,0.15473777,0.4212576
46888,0.7468373,0.7620804
46889,0.0244641,0.71506846
46890,0.03114736,0.22091976
46891,0.044479012,0.15389407
46892,0.94190013,0.91576946
46893,0.008656919,0.080022424
46894,0.0073310435,0.117257625
46895,0.1093733,0.9129211
46896,0.09333807,0.18256253
46897,0.91310227,0.37377375
46898,0.4228065,0.6916001
46899,0.14954504,0.62527746
46900,0.32103264,0.07740232
46901,0.18754166,0.28333467
46902,0.05012068,0.805735
46903,0.5980086,0.7789062
46904,0.00900808,0.11750984
46905,0.031083047,0.5302433
46906,0.029201984,0.2767488
46907,0.022979409,0.09140903
46908,0.098266214,0.37146455
46909,0.10125357,0.7463824
46910,0.09656808,0.898492
46911,0.049982995,0.3240903
46912,0.012846619,0.5610789
46913,0.022808045,0.7743348
46914,0.34931636,0.42131215
46915,0.3906815,0.124753565
46916,0.008719265,0.23470941
46917,0.1354469,0.19162717
46918,0.010896176,0.06616944
46919,0.022087067,0.8624852
46920,0.29582378,0.9089472
46921,0.17087922,0.102093905
46922,0.03181508,0.012340158
46923,0.016803592,0.20386532
46924,0.055054605,0.53170395
46925,0.04505965,0.18788251
46926,0.19488928,0.8556198
46927,0.031582534,0.059074283
46928,0.08156487,0.98201334
46929,0.22948429,0.73657525
46930,0.14087617,0.5912137
46931,0.08956832,0.95472646
46932,0.31459984,0.7464899
46933,0.19643363,0.70241237
46934,0.11025497,0.17983764
46935,0.05780509,0.49466795
46936,0.12519348,0.31597352
46937,0.15040398,0.26011232
46938,0.0048755407,0.021463424
46939,0.1729669,0.77985597
46940,0.026929885,0.07237545
46941,0.071045786,0.9295916
46942,0.1854921,0.27747887
46943,0.6123479,0.79348344
46944,0.7877306,0.9769037
46945,0.009548336,0.04869911
46946,0.006357163,0.50919056
46947,0.76312023,0.8405082
46948,0.45633554,0.622162
46949,0.06079012,0.2516737
46950,0.20211884,0.5337315
46951,0.0071156323,0.14760166
46952,0.015196085,0.56782347
46953,0.56109446,0.23592055
46954,0.37873077,0.7641332
46955,0.01695916,0.06712061
46956,0.9440923,0.9042486
46957,0.7319301,0.84108734
46958,0.29431236,0.5576203
46959,0.040206403,0.28647217
46960,0.059073508,0.16308889
46961,0.029189229,0.3241427
46962,0.14215374,0.2548086
46963,0.28297317,0.43369555
46964,0.06871992,0.8739153
46965,0.12158033,0.60723066
46966,0.36396062,0.39319512
46967,0.35929543,0.40504706
46968,0.84516346,0.6882597
46969,0.008662552,0.13267773
46970,0.025795579,0.2602135
46971,0.23486802,0.19934466
46972,0.8808582,0.8789052
46973,0.7015574,0.13409087
46974,0.6482034,0.48491603
46975,0.044832528,0.88794565
46976,0.13669798,0.4760982
46977,0.015341222,0.57606065
46978,0.014745176,0.9160252
46979,0.025890082,0.013166606
46980,0.13005283,0.86076176
46981,0.0058642924,0.10922468
46982,0.07643539,0.6268454
46983,0.017174244,0.22550523
46984,0.7666727,0.948242
46985,0.13288605,0.262162
46986,0.14662823,0.19851366
46987,0.17626497,0.452298
46988,0.027374893,0.4669272
46989,0.04190573,0.34166414
46990,0.059016734,0.8062638
46991,0.19158405,0.8950925
46992,0.9084071,0.8706547
46993,0.022210628,0.09497446
46994,0.059491307,0.31223235
46995,0.019570082,0.16643405
46996,0.12193829,0.3091796
46997,0.0119991,0.1235432
46998,0.17536291,0.39676705
46999,0.029306233,0.6828585
47000,0.3761226,0.72705954
47001,0.1018101,0.2796982
47002,0.19727814,0.8756329
47003,0.029500127,0.053919107
47004,0.031782985,0.29970646
47005,0.04410222,0.17871034
47006,0.0049547553,0.06935528
47007,0.0498569,0.096954316
47008,0.06337154,0.20302173
47009,0.026226342,0.8560678
47010,0.019333422,0.41365433
47011,0.10924289,0.87431866
47012,0.0603472,0.50045455
47013,0.18723378,0.544158
47014,0.40411317,0.429065
47015,0.27959475,0.6202928
47016,0.25530818,0.8344027
47017,0.015004933,0.32916084
47018,0.3723644,0.7981472
47019,0.04690355,0.82176757
47020,0.030236632,0.07344133
47021,0.32941273,0.22171322
47022,0.012841165,0.5947509
47023,0.045042306,0.0838823
47024,0.015345544,0.09046236
47025,0.6565995,0.8661802
47026,0.17737627,0.84428835
47027,0.030763865,0.820091
47028,0.23992059,0.09227273
47029,0.41247305,0.69254607
47030,0.01586166,0.84156793
47031,0.10476455,0.75962377
47032,0.12386191,0.92384034
47033,0.035408974,0.047347903
47034,0.5835695,0.17234093
47035,0.13527593,0.3411159
47036,0.122333735,0.16135278
47037,0.30782568,0.7979245
47038,0.021349847,0.08395231
47039,0.0255301,0.18150288
47040,0.23467815,0.8382107
47041,0.1990929,0.65688586
47042,0.003767401,0.030402005
47043,0.05267918,0.18510014
47044,0.037161976,0.094403565
47045,0.022881448,0.12327027
47046,0.004186332,0.036245584
47047,0.14639848,0.9217782
47048,0.13739586,0.69887227
47049,0.020916164,0.44451538
47050,0.3046596,0.28167236
47051,0.25812763,0.36336857
47052,0.7053955,0.9721998
47053,0.025573194,0.23811883
47054,0.30389476,0.13717744
47055,0.5850541,0.83758366
47056,0.45848328,0.5046197
