respondent_id,h1n1_vaccine,seasonal_vaccine
45351,0.17734000086784363,0.8916798233985901
45352,0.26704126596450806,0.7519581913948059
45353,0.11922388523817062,0.9354103207588196
45354,0.037603750824928284,0.041332244873046875
45355,0.051590364426374435,0.04919733852148056
45356,0.8304903507232666,0.9626603722572327
45357,0.723926842212677,0.8808094263076782
45358,0.012852683663368225,0.6542624831199646
45359,0.04157694801688194,0.7810388803482056
45360,0.13583391904830933,0.9190284013748169
45361,0.019127806648612022,0.283986896276474
45362,0.041582684963941574,0.12581461668014526
45363,0.05763096362352371,0.3788582384586334
45364,0.020266735926270485,0.13956163823604584
45365,0.8025687336921692,0.9206957221031189
45366,0.6940237879753113,0.9008903503417969
45367,0.0389799028635025,0.07438290119171143
45368,0.15947070717811584,0.34563833475112915
45369,0.061600007116794586,0.08005576580762863
45370,0.028804877772927284,0.1121542900800705
45371,0.0680503100156784,0.47830724716186523
45372,0.824535071849823,0.938651978969574
45373,0.04548747092485428,0.11728695780038834
45374,0.03319748118519783,0.13576970994472504
45375,0.5001299381256104,0.8749627470970154
45376,0.11931494623422623,0.2184966653585434
45377,0.2020108848810196,0.967219889163971
45378,0.06216726452112198,0.13982030749320984
45379,0.1349686086177826,0.7306360006332397
45380,0.6729087233543396,0.8780121803283691
45381,0.5628361105918884,0.8371010422706604
45382,0.06164349243044853,0.7835788130760193
45383,0.1821802854537964,0.7238746285438538
45384,0.5671215653419495,0.8705516457557678
45385,0.7025274634361267,0.6170713305473328
45386,0.7947613000869751,0.9238225221633911
45387,0.09315947443246841,0.23656852543354034
45388,0.3391105830669403,0.9797635078430176
45389,0.027864694595336914,0.19138722121715546
45390,0.20807570219039917,0.569221019744873
45391,0.03940708935260773,0.909522294998169
45392,0.0482046976685524,0.10292702168226242
45393,0.4103091359138489,0.8720787167549133
45394,0.1581600457429886,0.9495422840118408
45395,0.3180321156978607,0.2981250286102295
45396,0.12354778498411179,0.8204348087310791
45397,0.5527774691581726,0.6318720579147339
45398,0.363639771938324,0.7363475561141968
45399,0.02646530233323574,0.14140698313713074
45400,0.2420584112405777,0.3394554853439331
45401,0.07447106391191483,0.2065923511981964
45402,0.10532180219888687,0.9137741923332214
45403,0.8018561005592346,0.866645097732544
45404,0.03187108784914017,0.29457011818885803
45405,0.05332529544830322,0.8529184460639954
45406,0.01266364473849535,0.20643998682498932
45407,0.8152036070823669,0.9186443090438843
45408,0.29412540793418884,0.4928189814090729
45409,0.6307281255722046,0.7677905559539795
45410,0.023886794224381447,0.5281841158866882
45411,0.36489349603652954,0.8751862049102783
45412,0.029774058610200882,0.7699518799781799
45413,0.1563027948141098,0.5132753849029541
45414,0.0627530887722969,0.9614904522895813
45415,0.08336947113275528,0.12810108065605164
45416,0.8855686187744141,0.7166791558265686
45417,0.032408956438302994,0.1430293470621109
45418,0.017572224140167236,0.08772566169500351
45419,0.09039202332496643,0.18946895003318787
45420,0.020603951066732407,0.11932941526174545
45421,0.601310670375824,0.3766806721687317
45422,0.11260469257831573,0.9256804585456848
45423,0.44560590386390686,0.2941122353076935
45424,0.4711945652961731,0.5596498250961304
45425,0.12940511107444763,0.16363456845283508
45426,0.3033730983734131,0.9070477485656738
45427,0.19024249911308289,0.6900203227996826
45428,0.026997806504368782,0.08826196938753128
45429,0.12295877933502197,0.2704407274723053
45430,0.014583427459001541,0.037566639482975006
45431,0.0497586652636528,0.01904350519180298
45432,0.011510568670928478,0.03137511759996414
45433,0.013747354969382286,0.05266953632235527
45434,0.4462861120700836,0.5335459113121033
45435,0.78122878074646,0.9187125563621521
45436,0.030727321282029152,0.23250259459018707
45437,0.034536950290203094,0.09116590023040771
45438,0.1708505004644394,0.22199636697769165
45439,0.22512538731098175,0.14037300646305084
45440,0.07534995675086975,0.9150703549385071
45441,0.10946933180093765,0.6089552044868469
45442,0.08871176093816757,0.2554611563682556
45443,0.38320180773735046,0.4944881796836853
45444,0.04182448238134384,0.9662389159202576
45445,0.04739566892385483,0.9166850447654724
45446,0.8244298100471497,0.8715510964393616
45447,0.06752666085958481,0.9441016912460327
45448,0.16000781953334808,0.5177596211433411
45449,0.23544490337371826,0.9474550485610962
45450,0.01092291995882988,0.12104765325784683
45451,0.0452934093773365,0.9062665700912476
45452,0.020082727074623108,0.15663909912109375
45453,0.04964056983590126,0.07685430347919464
45454,0.36107462644577026,0.87862628698349
45455,0.017612185329198837,0.6457564830780029
45456,0.009727681055665016,0.06580404192209244
45457,0.5569417476654053,0.8162711262702942
45458,0.03745557367801666,0.3285439908504486
45459,0.7754135131835938,0.9432829022407532
45460,0.09331654012203217,0.16251932084560394
45461,0.5561946630477905,0.8828718662261963
45462,0.27021414041519165,0.22484299540519714
45463,0.13797473907470703,0.15238048136234283
45464,0.24740628898143768,0.8698724508285522
45465,0.35634279251098633,0.48449093103408813
45466,0.8410918712615967,0.6493279337882996
45467,0.018111322075128555,0.3307824730873108
45468,0.3721708059310913,0.9241907000541687
45469,0.047643031924963,0.11766024678945541
45470,0.10041070729494095,0.12923237681388855
45471,0.4180143475532532,0.5742495059967041
45472,0.1641712337732315,0.4770020842552185
45473,0.009878433309495449,0.0716959536075592
45474,0.10090059041976929,0.9426301717758179
45475,0.051381174474954605,0.27344757318496704
45476,0.036261025816202164,0.08746501058340073
45477,0.11925315856933594,0.23027878999710083
45478,0.14738014340400696,0.11568228155374527
45479,0.13109567761421204,0.1333601474761963
45480,0.11638737469911575,0.758914589881897
45481,0.16639985144138336,0.408782035112381
45482,0.017203381285071373,0.058743879199028015
45483,0.03384952247142792,0.49161410331726074
45484,0.0316583588719368,0.4748525321483612
45485,0.3801115155220032,0.8217844367027283
45486,0.05847534164786339,0.12509022653102875
45487,0.1116962730884552,0.8001348972320557
45488,0.17971569299697876,0.13763639330863953
45489,0.025189507752656937,0.4813210070133209
45490,0.3978327810764313,0.6238943934440613
45491,0.030000468716025352,0.08233369141817093
45492,0.03541257977485657,0.21119117736816406
45493,0.07382497936487198,0.8141394257545471
45494,0.36041927337646484,0.8954654932022095
45495,0.04969457536935806,0.21047045290470123
45496,0.5859686732292175,0.9047086834907532
45497,0.051763955503702164,0.06549907475709915
45498,0.29554373025894165,0.16152893006801605
45499,0.018473122268915176,0.15281569957733154
45500,0.6765410900115967,0.7463909387588501
45501,0.47095176577568054,0.5508648753166199
45502,0.1582660973072052,0.41661709547042847
45503,0.5607203245162964,0.6331963539123535
45504,0.8238937258720398,0.922749936580658
45505,0.5569888353347778,0.7613890171051025
45506,0.06574811041355133,0.2300325483083725
45507,0.02593550831079483,0.6755216121673584
45508,0.05770238861441612,0.3745734989643097
45509,0.1734219342470169,0.3851405680179596
45510,0.038444723933935165,0.6031293869018555
45511,0.055558256804943085,0.03874114155769348
45512,0.07648856192827225,0.24598318338394165
45513,0.8523299098014832,0.8604689836502075
45514,0.06171708554029465,0.10902471095323563
45515,0.056363727897405624,0.9000735282897949
45516,0.037944890558719635,0.4369424283504486
45517,0.9618703722953796,0.9194133877754211
45518,0.3504859507083893,0.7022181153297424
45519,0.01776367612183094,0.1855703890323639
45520,0.035760752856731415,0.06211170554161072
45521,0.3269529640674591,0.28207677602767944
45522,0.1498788595199585,0.2483801394701004
45523,0.14860907196998596,0.4312591552734375
45524,0.3376200795173645,0.14147888123989105
45525,0.012538808397948742,0.034776803106069565
45526,0.016604596748948097,0.09248046576976776
45527,0.4465904235839844,0.8907437920570374
45528,0.050586167722940445,0.5175999999046326
45529,0.15886306762695312,0.09322448819875717
45530,0.3685780465602875,0.8102342486381531
45531,0.03479214757680893,0.10762340575456619
45532,0.9017515778541565,0.9671328067779541
45533,0.02607795037329197,0.029289288446307182
45534,0.8803761601448059,0.9197972416877747
45535,0.022658316418528557,0.06371776759624481
45536,0.04243507981300354,0.08550646901130676
45537,0.6562776565551758,0.8091284036636353
45538,0.7029979825019836,0.8149331212043762
45539,0.013972236774861813,0.07386656850576401
45540,0.010762476362287998,0.32189905643463135
45541,0.23311516642570496,0.3914145827293396
45542,0.012036562897264957,0.039993077516555786
45543,0.25028422474861145,0.7342023253440857
45544,0.04127686470746994,0.2906258702278137
45545,0.23320546746253967,0.891571581363678
45546,0.11284580826759338,0.4135088622570038
45547,0.895151674747467,0.9709334969520569
45548,0.38574859499931335,0.9136043190956116
45549,0.006185558158904314,0.040870290249586105
45550,0.029273413121700287,0.030170977115631104
45551,0.1020500510931015,0.11995323747396469
45552,0.07214469462633133,0.3302266299724579
45553,0.02520989440381527,0.16419343650341034
45554,0.03268415853381157,0.42051371932029724
45555,0.11133630573749542,0.11736240983009338
45556,0.18081429600715637,0.894965648651123
45557,0.055848028510808945,0.5470061302185059
45558,0.4552314281463623,0.7885711193084717
45559,0.1690533608198166,0.30002766847610474
45560,0.0548584945499897,0.26280611753463745
45561,0.08664865046739578,0.948905348777771
45562,0.7448593974113464,0.9087325930595398
45563,0.22407636046409607,0.38492724299430847
45564,0.7897084951400757,0.8845745325088501
45565,0.03270426020026207,0.7012417316436768
45566,0.017327940091490746,0.07218392938375473
45567,0.12458542734384537,0.9263542294502258
45568,0.12315335869789124,0.12347874045372009
45569,0.1628848910331726,0.2809900641441345
45570,0.02312760055065155,0.3697122037410736
45571,0.35404106974601746,0.7062625288963318
45572,0.02962702140212059,0.24906136095523834
45573,0.04782922938466072,0.8722566962242126
45574,0.3147275447845459,0.4256703555583954
45575,0.3424175977706909,0.6540207862854004
45576,0.10096465796232224,0.5536832809448242
45577,0.2728104591369629,0.4128652513027191
45578,0.4787852168083191,0.3329825699329376
45579,0.01569245010614395,0.010796640068292618
45580,0.7958273887634277,0.8487396240234375
45581,0.38943174481391907,0.9132094979286194
45582,0.3066897392272949,0.18669161200523376
45583,0.03628157079219818,0.6548694372177124
45584,0.3476216495037079,0.9515805840492249
45585,0.6663320064544678,0.8787221908569336
45586,0.11623737961053848,0.8586622476577759
45587,0.0744360089302063,0.08372543752193451
45588,0.021008828654885292,0.09516591578722
45589,0.07854196429252625,0.06422250717878342
45590,0.02173478528857231,0.15435026586055756
45591,0.034179553389549255,0.476944237947464
45592,0.021698689088225365,0.9444354772567749
45593,0.032880719751119614,0.10278135538101196
45594,0.1207120418548584,0.5471283793449402
45595,0.02420172654092312,0.07388941198587418
45596,0.04037880524992943,0.07038561254739761
45597,0.4047397971153259,0.18352028727531433
45598,0.0608578696846962,0.1479223072528839
45599,0.09327534586191177,0.35788694024086
45600,0.10501860082149506,0.13941167294979095
45601,0.32157647609710693,0.22869369387626648
45602,0.14050889015197754,0.17460373044013977
45603,0.2411293387413025,0.6755698323249817
45604,0.23616667091846466,0.566312313079834
45605,0.019744450226426125,0.056230589747428894
45606,0.03396807610988617,0.3776298761367798
45607,0.024336393922567368,0.08197740465402603
45608,0.5777391195297241,0.8956672549247742
45609,0.0679347887635231,0.2801014482975006
45610,0.14664961397647858,0.7539085149765015
45611,0.048272185027599335,0.5608152151107788
45612,0.09851794689893723,0.25442007184028625
45613,0.7845843434333801,0.905998170375824
45614,0.5038663148880005,0.5826770663261414
45615,0.6270319819450378,0.9014948606491089
45616,0.36170390248298645,0.6687265038490295
45617,0.16066206991672516,0.8790115714073181
45618,0.15151219069957733,0.8975474834442139
45619,0.3566439747810364,0.8243332505226135
45620,0.19081708788871765,0.049472156912088394
45621,0.05007141828536987,0.11544458568096161
45622,0.13806073367595673,0.633403480052948
45623,0.03600772097706795,0.5358819961547852
45624,0.14754344522953033,0.8739638328552246
45625,0.060578107833862305,0.06173859164118767
45626,0.4889640212059021,0.3163715600967407
45627,0.03029073029756546,0.28126418590545654
45628,0.05070888623595238,0.06409505009651184
45629,0.2131187468767166,0.4961169362068176
45630,0.2072414755821228,0.16419363021850586
45631,0.020094620063900948,0.1343166083097458
45632,0.3526821732521057,0.7804404497146606
45633,0.29290977120399475,0.54740309715271
45634,0.2231362909078598,0.443633109331131
45635,0.033368878066539764,0.0648341253399849
45636,0.10331734269857407,0.12838464975357056
45637,0.40711620450019836,0.8741101622581482
45638,0.33880263566970825,0.7315710186958313
45639,0.05079725384712219,0.02026274986565113
45640,0.15109778940677643,0.3622130751609802
45641,0.030890047550201416,0.0798848420381546
45642,0.17231766879558563,0.16278600692749023
45643,0.2724955379962921,0.3948129415512085
45644,0.4583767354488373,0.901820957660675
45645,0.5444445013999939,0.5643527507781982
45646,0.030734818428754807,0.17091117799282074
45647,0.687936007976532,0.6932767629623413
45648,0.008687878958880901,0.0523875430226326
45649,0.07514826208353043,0.2725617289543152
45650,0.1671486347913742,0.6585845351219177
45651,0.22288824617862701,0.8259738683700562
45652,0.24360668659210205,0.07977280765771866
45653,0.5345037579536438,0.6695746779441833
45654,0.44013163447380066,0.8380970358848572
45655,0.9303804636001587,0.9666242599487305
45656,0.009950176812708378,0.026982972398400307
45657,0.14390568435192108,0.5278254747390747
45658,0.09997952729463577,0.2094292938709259
45659,0.083484947681427,0.12736080586910248
45660,0.22738021612167358,0.06335250288248062
45661,0.07094531506299973,0.39219775795936584
45662,0.09987162798643112,0.08534452319145203
45663,0.052553750574588776,0.0778270810842514
45664,0.2602826654911041,0.14926373958587646
45665,0.06130972132086754,0.13179197907447815
45666,0.013396838679909706,0.1396564543247223
45667,0.20311100780963898,0.7819960117340088
45668,0.09060166031122208,0.08790011703968048
45669,0.8133828639984131,0.9146522879600525
45670,0.14474870264530182,0.219528928399086
45671,0.02626802586019039,0.11234590411186218
45672,0.017774254083633423,0.8208974003791809
45673,0.3626728355884552,0.9642399549484253
45674,0.20766709744930267,0.36033135652542114
45675,0.03130202740430832,0.3017406165599823
45676,0.7005576491355896,0.9666808247566223
45677,0.025805173441767693,0.05061214417219162
45678,0.03626943379640579,0.04135347902774811
45679,0.044899098575115204,0.7093015313148499
45680,0.12497670203447342,0.6907168030738831
45681,0.16580213606357574,0.7662964463233948
45682,0.05352596566081047,0.4601994752883911
45683,0.1610846072435379,0.13200566172599792
45684,0.21492232382297516,0.4820495545864105
45685,0.0872063860297203,0.1661268025636673
45686,0.083120197057724,0.6110153794288635
45687,0.021551024168729782,0.7811267375946045
45688,0.9461626410484314,0.9555405974388123
45689,0.02961077354848385,0.4346559941768646
45690,0.33541759848594666,0.774591326713562
45691,0.5180703997612,0.8628019094467163
45692,0.029600288718938828,0.17417164146900177
45693,0.03914431110024452,0.4237266778945923
45694,0.05926406383514404,0.13719934225082397
45695,0.024774139747023582,0.5077970623970032
45696,0.5017114877700806,0.8818564414978027
45697,0.5354686975479126,0.8481757044792175
45698,0.03683535382151604,0.8845959305763245
45699,0.2739568054676056,0.737916111946106
45700,0.10088954120874405,0.2989988625049591
45701,0.762493371963501,0.6582062840461731
45702,0.06360659748315811,0.08739650249481201
45703,0.46092143654823303,0.6919280290603638
45704,0.3280753791332245,0.9364047646522522
45705,0.035595040768384933,0.06971721351146698
45706,0.027657201513648033,0.2928468585014343
45707,0.11176513135433197,0.10465533286333084
45708,0.01921379752457142,0.8795864582061768
45709,0.31905606389045715,0.22166313230991364
45710,0.02214834839105606,0.48329582810401917
45711,0.007190808653831482,0.08715259283781052
45712,0.6749967336654663,0.7940919399261475
45713,0.031030666083097458,0.18498723208904266
45714,0.09815377742052078,0.4263913333415985
45715,0.022500205785036087,0.10406874865293503
45716,0.038585055619478226,0.3475830852985382
45717,0.005554587580263615,0.016997454687952995
45718,0.025972671806812286,0.09270007163286209
45719,0.06300189346075058,0.4447176158428192
45720,0.08150845766067505,0.16457314789295197
45721,0.09128464758396149,0.5395796895027161
45722,0.25902262330055237,0.6216238141059875
45723,0.06330819427967072,0.6773049235343933
45724,0.031358204782009125,0.8381176590919495
45725,0.4813718795776367,0.5670363903045654
45726,0.40418487787246704,0.32725903391838074
45727,0.4174058139324188,0.9167678356170654
45728,0.2933012545108795,0.7961231470108032
45729,0.0801018476486206,0.19604308903217316
45730,0.06842680275440216,0.49167731404304504
45731,0.03926907479763031,0.22936242818832397
45732,0.2579536736011505,0.3482270836830139
45733,0.2668145000934601,0.31577497720718384
45734,0.15974578261375427,0.2641439139842987
45735,0.049603208899497986,0.1004587709903717
45736,0.02914876490831375,0.9181310534477234
45737,0.060822535306215286,0.7856512069702148
45738,0.05357610061764717,0.4589291512966156
45739,0.23362137377262115,0.3599392771720886
45740,0.21399162709712982,0.5831319689750671
45741,0.26005932688713074,0.6734834313392639
45742,0.0642772763967514,0.07253126055002213
45743,0.02421889454126358,0.16346897184848785
45744,0.5316153168678284,0.4084599018096924
45745,0.4249749779701233,0.6841964721679688
45746,0.5827652812004089,0.8905178904533386
45747,0.316646933555603,0.8253474831581116
45748,0.04237779602408409,0.15669314563274384
45749,0.09903595596551895,0.08194158971309662
45750,0.35628360509872437,0.8733153343200684
45751,0.1149003729224205,0.17899619042873383
45752,0.3356077969074249,0.956015944480896
45753,0.07564011216163635,0.23392634093761444
45754,0.05116846412420273,0.5276979207992554
45755,0.034334730356931686,0.08475985378026962
45756,0.05101608484983444,0.12503567337989807
45757,0.9316443800926208,0.9634010791778564
45758,0.936556339263916,0.9632623791694641
45759,0.6782142519950867,0.9127426743507385
45760,0.1203792542219162,0.12939918041229248
45761,0.21382905542850494,0.7715536952018738
45762,0.14374235272407532,0.7808439135551453
45763,0.2959529161453247,0.9393433928489685
45764,0.1041058897972107,0.7038180828094482
45765,0.06625251471996307,0.11708883941173553
45766,0.4198105037212372,0.7019177079200745
45767,0.8433200120925903,0.7233732342720032
45768,0.04243992641568184,0.7417633533477783
45769,0.13541869819164276,0.6388121843338013
45770,0.8717418313026428,0.9447826743125916
45771,0.0758902058005333,0.14145435392856598
45772,0.8540297150611877,0.9601158499717712
45773,0.009171459823846817,0.03681016340851784
45774,0.4832210838794708,0.808381974697113
45775,0.6681540608406067,0.8084491491317749
45776,0.24384257197380066,0.40530622005462646
45777,0.020244725048542023,0.6364235281944275
45778,0.08961165696382523,0.34594589471817017
45779,0.023617001250386238,0.545926034450531
45780,0.12790146470069885,0.6945245265960693
45781,0.010457967408001423,0.03493364900350571
45782,0.0860932469367981,0.5119137763977051
45783,0.033590156584978104,0.47013619542121887
45784,0.15673865377902985,0.2661153972148895
45785,0.0986727625131607,0.7508752346038818
45786,0.24906054139137268,0.7742526531219482
45787,0.0716584175825119,0.5489018559455872
45788,0.4446428120136261,0.36281973123550415
45789,0.03565593436360359,0.5411904454231262
45790,0.23240722715854645,0.21103687584400177
45791,0.026526743546128273,0.2352483570575714
45792,0.019469741731882095,0.054479263722896576
45793,0.07853290438652039,0.22780659794807434
45794,0.5126088857650757,0.930564820766449
45795,0.02935243584215641,0.7307263016700745
45796,0.015693090856075287,0.05583914369344711
45797,0.03225363418459892,0.07830817252397537
45798,0.611143946647644,0.9344634413719177
45799,0.607332170009613,0.12455568462610245
45800,0.012910667806863785,0.10432377457618713
45801,0.2273181676864624,0.5970157980918884
45802,0.31385645270347595,0.7671234011650085
45803,0.1609642058610916,0.16795700788497925
45804,0.31717437505722046,0.5292596220970154
45805,0.5085436701774597,0.32173076272010803
45806,0.5106533765792847,0.23551107943058014
45807,0.032010290771722794,0.6663467288017273
45808,0.20759934186935425,0.22448880970478058
45809,0.05130043253302574,0.5038993954658508
45810,0.07956935465335846,0.9134052395820618
45811,0.22822248935699463,0.2866922914981842
45812,0.26465532183647156,0.3404167592525482
45813,0.06980545073747635,0.12224695831537247
45814,0.7993793487548828,0.7617096900939941
45815,0.12753422558307648,0.145257830619812
45816,0.9293703436851501,0.982133686542511
45817,0.34779274463653564,0.7886607050895691
45818,0.375911682844162,0.22451645135879517
45819,0.6707360744476318,0.8399669528007507
45820,0.1688937544822693,0.5891180038452148
45821,0.041383422911167145,0.7179206609725952
45822,0.06122453138232231,0.9064902067184448
45823,0.03443038836121559,0.8699598908424377
45824,0.1750064194202423,0.2753860652446747
45825,0.13209110498428345,0.3996225893497467
45826,0.11783037334680557,0.0370451845228672
45827,0.22480221092700958,0.3754720687866211
45828,0.10932599753141403,0.04809042066335678
45829,0.03343591094017029,0.16227468848228455
45830,0.36084720492362976,0.9533936977386475
45831,0.05757409334182739,0.17722275853157043
45832,0.2735268473625183,0.06823952496051788
45833,0.049507174640893936,0.1042916476726532
45834,0.675648033618927,0.8001602292060852
45835,0.031887467950582504,0.07166063785552979
45836,0.7185973525047302,0.7011241316795349
45837,0.04074352979660034,0.49080854654312134
45838,0.06358977407217026,0.32534369826316833
45839,0.040496859699487686,0.25061193108558655
45840,0.25367435812950134,0.3197415769100189
45841,0.03001074679195881,0.08999539911746979
45842,0.057701919227838516,0.19202183187007904
45843,0.08494124561548233,0.5254635810852051
45844,0.08068464696407318,0.7840717434883118
45845,0.6927547454833984,0.8185737729072571
45846,0.805473268032074,0.8317523002624512
45847,0.14064688980579376,0.8900388479232788
45848,0.23042215406894684,0.09872495383024216
45849,0.43734392523765564,0.8609402775764465
45850,0.06989655643701553,0.2597913444042206
45851,0.3544630706310272,0.5697702765464783
45852,0.09188294410705566,0.8084918260574341
45853,0.037110161036252975,0.16074588894844055
45854,0.7866665124893188,0.7279108762741089
45855,0.03763240575790405,0.17218291759490967
45856,0.3353763222694397,0.1937490701675415
45857,0.08942019939422607,0.1873968243598938
45858,0.48498421907424927,0.6450340151786804
45859,0.216761976480484,0.2721651494503021
45860,0.3979136645793915,0.5925962924957275
45861,0.8798012733459473,0.8629879355430603
45862,0.5046601295471191,0.6953051686286926
45863,0.08755115419626236,0.721869707107544
45864,0.02556949108839035,0.1078047975897789
45865,0.8671302795410156,0.9418491721153259
45866,0.12980033457279205,0.11683917790651321
45867,0.14280715584754944,0.31759563088417053
45868,0.26879921555519104,0.6107532978057861
45869,0.07526592910289764,0.29702213406562805
45870,0.03991674259305,0.2699878513813019
45871,0.07956966757774353,0.8096789717674255
45872,0.8517135977745056,0.9618576765060425
45873,0.046190571039915085,0.3381662666797638
45874,0.1628631204366684,0.6722797155380249
45875,0.02393179200589657,0.02206333354115486
45876,0.7030521035194397,0.8656055927276611
45877,0.501746416091919,0.9393025636672974
45878,0.07543017715215683,0.36853665113449097
45879,0.04979970306158066,0.11184949427843094
45880,0.3776215612888336,0.6433394551277161
45881,0.3069896996021271,0.7183853387832642
45882,0.015978146344423294,0.3815523684024811
45883,0.025165723636746407,0.851195752620697
45884,0.23341360688209534,0.26845255494117737
45885,0.22354111075401306,0.78022700548172
45886,0.15210947394371033,0.930599570274353
45887,0.728268563747406,0.6964737176895142
45888,0.6569561958312988,0.9100762605667114
45889,0.03711477667093277,0.12324510514736176
45890,0.024760596454143524,0.22639688849449158
45891,0.032527703791856766,0.090639129281044
45892,0.5041216015815735,0.7143773436546326
45893,0.8960508108139038,0.9541985988616943
45894,0.06287176162004471,0.10273418575525284
45895,0.05408303067088127,0.45504382252693176
45896,0.2849121391773224,0.676704466342926
45897,0.04721617326140404,0.1669762134552002
45898,0.040003836154937744,0.8860459327697754
45899,0.15563619136810303,0.6960446238517761
45900,0.3404228389263153,0.7538963556289673
45901,0.8756860494613647,0.8331297039985657
45902,0.17871436476707458,0.8602467179298401
45903,0.03510931506752968,0.5076055526733398
45904,0.02908114343881607,0.08427126705646515
45905,0.88815838098526,0.8271497488021851
45906,0.7630317807197571,0.9475370645523071
45907,0.026961391791701317,0.08197543025016785
45908,0.10429747402667999,0.18823029100894928
45909,0.5009958744049072,0.7183234691619873
45910,0.04483560100197792,0.13575270771980286
45911,0.03239045664668083,0.12614794075489044
45912,0.4528273344039917,0.9071109890937805
45913,0.002412320813164115,0.04317513108253479
45914,0.10059519112110138,0.22520488500595093
45915,0.8347453474998474,0.9672330021858215
45916,0.6811161041259766,0.4936283230781555
45917,0.48066818714141846,0.9120173454284668
45918,0.018893316388130188,0.031048227101564407
45919,0.08529142290353775,0.0497734472155571
45920,0.30196428298950195,0.47713056206703186
45921,0.23048359155654907,0.614774763584137
45922,0.09165818244218826,0.26036620140075684
45923,0.07687973231077194,0.12195733189582825
45924,0.23640616238117218,0.8531988263130188
45925,0.35756149888038635,0.8297924399375916
45926,0.11729229241609573,0.22458738088607788
45927,0.07036510109901428,0.4274383783340454
45928,0.5893616080284119,0.9408050179481506
45929,0.4457535147666931,0.7921841740608215
45930,0.02402195706963539,0.6840342283248901
45931,0.1658199578523636,0.6779584884643555
45932,0.02178964577615261,0.17511716485023499
45933,0.17095763981342316,0.12687233090400696
45934,0.05829332396388054,0.4373752176761627
45935,0.19796879589557648,0.5733622312545776
45936,0.3964565396308899,0.8569836616516113
45937,0.10673804581165314,0.5853331089019775
45938,0.04533793404698372,0.6104353666305542
45939,0.13181999325752258,0.38809236884117126
45940,0.02806047350168228,0.6722530722618103
45941,0.05953838676214218,0.12644997239112854
45942,0.1700073629617691,0.16123203933238983
45943,0.08995726704597473,0.6458873748779297
45944,0.024252168834209442,0.0386994332075119
45945,0.8909863233566284,0.9396035075187683
45946,0.17957165837287903,0.3240795135498047
45947,0.0853201299905777,0.8238732814788818
45948,0.8321055769920349,0.9809730052947998
45949,0.024654356762766838,0.16632770001888275
45950,0.5050378441810608,0.46266496181488037
45951,0.025860002264380455,0.3739267885684967
45952,0.3861026465892792,0.8868963718414307
45953,0.035434264689683914,0.12660877406597137
45954,0.12933224439620972,0.4363407790660858
45955,0.11761673539876938,0.8646203279495239
45956,0.15393655002117157,0.7949752807617188
45957,0.20408442616462708,0.9452276229858398
45958,0.8429158926010132,0.8620854020118713
45959,0.07061214745044708,0.9766562581062317
45960,0.11764559149742126,0.7737970948219299
45961,0.8121315836906433,0.8662694692611694
45962,0.2381998598575592,0.8391632437705994
45963,0.025165431201457977,0.15161125361919403
45964,0.05927952006459236,0.3766815662384033
45965,0.12386778742074966,0.04591009393334389
45966,0.08043788373470306,0.14614352583885193
45967,0.19540473818778992,0.5512843728065491
45968,0.2961072325706482,0.7122088074684143
45969,0.0670732781291008,0.6807085275650024
45970,0.35148361325263977,0.9028133749961853
45971,0.6592180728912354,0.8794931173324585
45972,0.018465397879481316,0.6833956837654114
45973,0.12673871219158173,0.4862867593765259
45974,0.18454192578792572,0.3584124743938446
45975,0.35353004932403564,0.6701099872589111
45976,0.09912960231304169,0.08229987323284149
45977,0.6559032797813416,0.750430166721344
45978,0.05173616483807564,0.08936106413602829
45979,0.21949712932109833,0.41466671228408813
45980,0.37954503297805786,0.21293900907039642
45981,0.8365286588668823,0.710319995880127
45982,0.8096932172775269,0.8757330179214478
45983,0.02773897536098957,0.46259719133377075
45984,0.08727385848760605,0.34408479928970337
45985,0.928827166557312,0.9210786819458008
45986,0.9497026801109314,0.9640243053436279
45987,0.01046119537204504,0.056574128568172455
45988,0.07954137027263641,0.778626561164856
45989,0.3731788992881775,0.6191393733024597
45990,0.03336134925484657,0.1423121988773346
45991,0.399226576089859,0.9173853397369385
45992,0.021094385534524918,0.08999808877706528
45993,0.46357226371765137,0.8943586349487305
45994,0.15339961647987366,0.839841902256012
45995,0.09934987127780914,0.6435516476631165
45996,0.1314636915922165,0.07654455304145813
45997,0.4951380491256714,0.85545814037323
45998,0.9697753190994263,0.9745818376541138
45999,0.29155921936035156,0.857583224773407
46000,0.5902872085571289,0.47299861907958984
46001,0.07752526551485062,0.1524336189031601
46002,0.08122595399618149,0.08982523530721664
46003,0.1564955711364746,0.13478447496891022
46004,0.05178714171051979,0.4041258692741394
46005,0.053386613726615906,0.8593081831932068
46006,0.02957090735435486,0.7517967820167542
46007,0.5698013305664062,0.8025557398796082
46008,0.3577219247817993,0.10502797365188599
46009,0.029769189655780792,0.5488197207450867
46010,0.35675084590911865,0.42583292722702026
46011,0.3496333658695221,0.9210247993469238
46012,0.08594565093517303,0.48006489872932434
46013,0.05554371327161789,0.16902866959571838
46014,0.24767331779003143,0.17513611912727356
46015,0.04272447153925896,0.5940704941749573
46016,0.23723196983337402,0.9163293242454529
46017,0.09735578298568726,0.3878093659877777
46018,0.43808671832084656,0.49984997510910034
