respondent_id,h1n1_vaccine,seasonal_vaccine
51607,0.99119496,0.9726939
51608,0.3498963,0.362273
51609,0.26982224,0.9400277
51610,0.020320415,0.8031562
51611,0.6841946,0.49114317
51612,0.68019426,0.9582251
51613,0.91788155,0.8335442
51614,0.0050418377,0.056765616
51615,0.7618507,0.2608336
51616,0.006284505,0.8679664
51617,0.20889807,0.33035713
51618,0.084465,0.15175945
51619,0.16336599,0.93473804
51620,0.42711437,0.3300596
51621,0.021237552,0.005337
51622,0.746394,0.8371534
51623,0.07125217,0.49904066
51624,0.5433691,0.96190524
51625,0.3702367,0.5218852
51626,0.17515281,0.9594501
51627,0.98658997,0.9927436
51628,0.055354327,0.07819745
51629,0.00670135,0.55135554
51630,0.1127072,0.17894056
51631,0.03475389,0.8415308
51632,0.011866689,0.12034118
51633,0.07858154,0.5292878
51634,0.00091797113,0.0021685064
51635,0.0066195726,0.08471888
51636,0.032681167,0.5788154
51637,0.053632706,0.3908529
51638,0.031482667,0.58963037
51639,0.1326043,0.40485936
51640,0.594751,0.47995883
51641,0.9347094,0.94952595
51642,0.74855566,0.24033919
51643,0.017408371,0.4653596
51644,0.7709376,0.57052094
51645,0.4000672,0.48608735
51646,0.07050043,0.69022703
51647,0.00040328503,0.017053306
51648,0.72656226,0.8134223
51649,0.046993315,0.06190172
51650,0.068024784,0.8552446
51651,0.46647725,0.80462164
51652,0.13254544,0.7086866
51653,0.05598685,0.43773025
51654,0.36502942,0.40663457
51655,0.60260624,0.8343787
51656,0.040107727,0.61601985
51657,0.121221185,0.51683164
51658,0.0017919838,0.0015620589
51659,0.021403968,0.26334772
51660,0.008629441,0.10718918
51661,0.0023919046,0.46591341
51662,0.1270847,0.9258192
51663,0.116977274,0.54440194
51664,0.10630754,0.693573
51665,0.0065514445,0.5842709
51666,0.073239,0.13176966
51667,0.7785586,0.8985262
51668,0.9071724,0.60312396
51669,0.01902783,0.23525792
51670,0.40080094,0.8359922
51671,0.32521433,0.29433924
51672,0.12461746,0.7354784
51673,0.0411326,0.1329121
51674,0.0471721,0.48480558
51675,0.0862762,0.65828544
51676,0.96083194,0.9219163
51677,0.026643127,0.39608386
51678,0.8377937,0.9727898
51679,0.000762105,0.7270051
51680,0.25055832,0.15417296
51681,0.036978155,0.85901856
51682,0.014766455,0.044954985
51683,0.09014514,0.38996598
51684,0.44629925,0.82198495
51685,0.028812587,0.6957354
51686,0.04360631,0.95316243
51687,0.018039733,0.06671828
51688,0.017937183,0.88910407
51689,0.7829704,0.578415
51690,0.17774945,0.17680717
51691,0.0009249747,0.122831345
51692,0.037092388,0.080570966
51693,0.020035654,0.07176927
51694,0.019775659,0.3748052
51695,0.039497703,0.3354871
51696,0.00014597178,0.0011377335
51697,0.0022525191,0.0669525
51698,0.5341475,0.9302434
51699,0.017231137,0.076112956
51700,0.72846997,0.9127564
51701,0.8495624,0.7976752
51702,0.007635623,0.16689947
51703,0.99840724,0.9494576
51704,0.012442976,0.9084474
51705,0.004926771,0.23496535
51706,0.0015334189,0.13275206
51707,0.017566979,0.00017613173
51708,0.04048565,0.9522811
51709,0.06445891,0.49458373
51710,0.029169083,0.36581397
51711,0.87470305,0.07782033
51712,0.056136727,0.9159076
51713,0.010127842,0.09654179
51714,0.14664045,0.19771904
51715,0.015409559,0.4030367
51716,0.12999284,0.86129653
51717,0.31814194,0.9601681
51718,0.00026276708,0.015452594
51719,0.13034004,0.033509195
51720,0.2324824,0.20925638
51721,0.38883132,0.57248735
51722,0.99798775,0.9863641
51723,0.5865998,0.54690933
51724,0.1250642,0.40396202
51725,0.04136452,0.51796675
51726,0.12520069,0.89277124
51727,0.18580145,0.90370464
51728,0.03380251,0.18551007
51729,0.65740514,0.80170673
51730,0.11191696,0.8937535
51731,0.06861505,0.21641937
51732,0.09025386,0.15268868
51733,0.75536364,0.7826524
51734,0.4358253,0.26490852
51735,0.035264432,0.60906214
51736,0.95445704,0.7484198
51737,0.10816488,0.80829585
51738,0.003233701,0.08140817
51739,0.93558407,0.8585031
51740,6.7672605e-05,0.0045343935
51741,0.01392892,0.06792399
51742,0.08861691,0.6257455
51743,0.14644179,0.45451146
51744,0.0018543005,0.27863812
51745,0.6002123,0.8306985
51746,0.015936404,0.13054049
51747,0.06902975,0.23785266
51748,0.15650797,0.29753247
51749,0.08468458,0.30924034
51750,0.13548705,0.23068792
51751,0.032189786,0.056731522
51752,0.053783894,0.6229323
51753,0.15211281,0.95685124
51754,0.17124346,0.536309
51755,6.3190364e-06,0.003806591
51756,0.1290952,0.9187389
51757,0.8548459,0.5427912
51758,0.58019984,0.74079686
51759,0.03826973,0.5411152
51760,0.04275,0.95509636
51761,0.08474022,0.70571923
51762,0.7006092,0.8799652
51763,0.053327978,0.589357
51764,0.08764762,0.1985763
51765,0.4844115,0.8837362
51766,0.0022065341,0.042982876
51767,0.12749511,0.8463083
51768,0.2170403,0.05968514
51769,0.73269945,0.958725
51770,0.98580974,0.9525752
51771,0.02675581,0.48069543
51772,0.9792457,0.97034764
51773,0.07268968,0.85076416
51774,0.0072371066,0.85659987
51775,0.07759175,0.578216
51776,0.0036571622,0.15230292
51777,0.0358828,0.3759133
51778,0.3281989,0.8393187
51779,0.37971795,0.08460125
51780,0.085796654,0.276954
51781,1.4696137e-05,0.34548497
51782,0.0128110945,0.63308764
51783,7.487742e-06,0.0045668483
51784,0.074032515,0.80413085
51785,0.003679067,0.05126053
51786,0.017320037,0.076814294
51787,0.017247915,0.9631324
51788,0.08895615,0.026753217
51789,0.40476397,0.1431675
51790,0.5864752,0.5061342
51791,0.10647544,0.37991282
51792,0.082865536,0.4861527
51793,0.002402097,0.009150714
51794,0.41847175,0.74928683
51795,0.032191783,0.9201492
51796,0.049498945,0.54839486
51797,0.0003723204,0.13598949
51798,0.089143395,0.6335305
51799,0.0044852495,0.6229953
51800,0.3276893,0.28292382
51801,0.12399921,0.3708707
51802,0.0053168535,0.75907564
51803,0.9147719,0.90874445
51804,0.60347396,0.7314089
51805,0.02381888,0.09774089
51806,0.07584059,0.2859892
51807,0.0763455,0.8275044
51808,0.06168899,0.73072743
51809,0.25378647,0.8568101
51810,0.08028984,0.027523607
51811,0.5280187,0.91586447
51812,0.06885165,0.26223165
51813,0.08719006,0.28274515
51814,0.009933859,0.51781803
51815,0.43537253,0.80475354
51816,0.110446095,0.09316683
51817,0.14195308,0.1549063
51818,0.24814004,0.12546411
51819,0.013176233,0.1584174
51820,0.03032893,0.7426447
51821,0.008802265,0.26586127
51822,0.13918117,0.08314273
51823,0.00012606382,0.014308393
51824,0.48064092,0.80409044
51825,0.16339701,0.968197
51826,0.058104485,0.14119047
51827,0.035054535,0.039692253
51828,0.02483496,0.15281433
51829,0.015481174,0.71435714
51830,0.19989982,0.65989035
51831,0.13832378,0.15726027
51832,0.08329877,0.2408432
51833,0.18616754,0.28142214
51834,0.55546707,0.63138115
51835,0.01199764,0.42304882
51836,0.24545336,0.3089068
51837,0.029999375,0.5176356
51838,0.2520529,0.16140714
51839,0.66050017,0.1710459
51840,0.60022366,0.4424377
51841,0.10561898,0.9081868
51842,0.028077513,0.18566021
51843,0.53005654,0.7442439
51844,0.015465379,0.17554024
51845,0.001113981,0.13567883
51846,0.023518115,0.04117149
51847,0.005010605,0.08252987
51848,0.0012141764,0.9841553
51849,0.010326117,0.029448986
51850,0.69177777,0.8299278
51851,0.13884887,0.24822822
51852,0.45006415,0.8418791
51853,0.028700203,0.34134293
51854,0.647055,0.5939559
51855,0.11360884,0.76675904
51856,0.030731171,0.65231305
51857,0.13591534,0.21252584
51858,0.87325203,0.8901723
51859,0.07837999,0.58377004
51860,0.06912705,0.6675278
51861,0.8481717,0.9376204
51862,0.004239768,0.04965934
51863,0.0051534176,0.22965047
51864,0.4360646,0.95736325
51865,0.19669643,0.7911006
51866,0.27098966,0.76442534
51867,0.015326083,0.24201149
51868,0.052972853,0.07781258
51869,0.019331872,0.17309186
51870,0.15299022,0.6975337
51871,0.045234203,0.20368606
51872,0.6540998,0.9213151
51873,0.095734864,0.3522094
51874,0.04263568,0.15950203
51875,0.008751661,0.28249246
51876,0.10651362,0.940915
51877,0.6416067,0.9555658
51878,0.7267444,0.77762103
51879,0.038942456,0.31301928
51880,0.043833017,0.81887245
51881,0.004645318,0.012263089
51882,0.060985982,0.8847983
51883,0.13027558,0.08037394
51884,0.28531653,0.49391553
51885,0.019980133,0.098068625
51886,0.4266335,0.5845913
51887,0.010293394,0.08463889
51888,0.0037439167,0.08588135
51889,0.02175504,0.16965118
51890,0.0021174848,0.22524858
51891,0.46213943,0.8561856
51892,0.018884808,0.473631
51893,0.85815716,0.82475036
51894,0.018058002,0.87481236
51895,0.036407977,0.08442214
51896,0.01191926,0.029982716
51897,0.022615552,0.9371866
51898,0.996966,0.86534697
51899,0.05595243,0.82768273
51900,0.10964671,0.31358528
51901,0.80250466,0.8560203
51902,0.47690326,0.18162873
51903,0.22000945,0.88852024
51904,0.2228379,0.03734401
51905,0.96220934,0.3978413
51906,0.6740971,0.7641251
51907,0.12833714,0.39527604
51908,0.021840662,0.054614276
51909,0.6915417,0.7615589
51910,0.44124818,0.40013534
51911,0.12246236,0.84899586
51912,0.62560266,0.4128775
51913,0.15241042,0.839923
51914,0.030048966,0.26412076
51915,0.023042977,0.028891206
51916,0.6366813,0.8529579
51917,0.10998669,0.052425593
51918,0.46522403,0.9011463
51919,0.09176406,0.1975685
51920,2.2143204e-06,0.11770448
51921,0.0057055354,0.7200712
51922,0.0068769455,0.007498741
51923,0.006393254,0.7768117
51924,0.03432721,0.5825496
51925,0.0037098527,0.61453
51926,0.0037840307,0.1257326
51927,0.011987239,0.07329738
51928,0.10771468,0.5091266
51929,0.0070163608,0.26709974
51930,0.08262345,0.68310606
51931,0.1802035,0.016423821
51932,0.030889243,0.41461086
51933,0.87928516,0.82372093
51934,0.94804883,0.88182485
51935,0.07734069,0.111441374
51936,0.40928474,0.7513263
51937,0.59058166,0.9234773
51938,0.02204454,0.46528
51939,0.14282027,0.23498052
51940,0.9188602,0.85971475
51941,0.0067693293,0.92950845
51942,0.0471752,0.122534126
51943,0.7447206,0.9450283
51944,0.007494658,0.016673148
51945,0.08855003,0.45416605
51946,0.001742661,0.026717693
51947,0.0025043488,0.8706224
51948,0.1506894,0.23051038
51949,0.028248012,0.86447453
51950,0.0006246269,0.20445642
51951,0.0045653284,0.71871185
51952,0.0007570684,0.0046130717
51953,0.49571633,0.5519737
51954,0.6074454,0.94960713
51955,0.12518135,0.17510015
51956,0.15399969,0.112495154
51957,0.023579895,0.9523181
51958,0.09149325,0.21620736
51959,0.99104047,0.7155909
51960,0.06033045,0.2775997
51961,0.004404217,0.08753875
51962,0.004061848,0.043311864
51963,0.04955727,0.029032975
51964,0.0156056285,0.8896545
51965,0.05164653,0.6786689
51966,0.023623317,0.06583774
51967,0.013607591,0.081893116
51968,0.91662335,0.35805973
51969,0.01230222,0.7541763
51970,0.7600471,0.82274675
51971,0.030200064,0.21751541
51972,0.37388557,0.23819488
51973,0.108290374,0.37309808
51974,0.93978846,0.91435444
51975,0.0049426854,0.05136451
51976,0.15405649,0.32702854
51977,0.9151573,0.97716683
51978,0.3029738,0.7098149
51979,0.14459923,0.3916655
51980,0.02833584,0.28344005
51981,0.0065999627,0.5431363
51982,0.91058165,0.9874642
51983,0.8876145,0.91482794
51984,0.42777383,0.7888403
51985,0.10236338,0.08620331
51986,0.0014754832,0.010311335
51987,0.08743861,0.23482925
51988,0.040679127,0.10021573
51989,0.0016482472,0.057009816
51990,0.044150442,0.3501035
51991,0.09333184,0.8022063
51992,0.006263554,0.2802985
51993,0.34389445,0.74163836
51994,0.024671733,0.6199592
51995,0.006823182,0.07067984
51996,0.017234415,0.049992234
51997,0.035827637,0.118474424
51998,0.0352498,0.51650715
51999,0.034394234,0.8917181
52000,0.04177496,0.29440284
52001,0.043540478,0.22443858
52002,0.59296924,0.48332635
52003,0.8396148,0.8775952
52004,0.005705625,0.20644203
52005,0.13412654,0.15393025
52006,0.118754864,0.45499423
52007,0.00756979,0.41105226
52008,0.022638917,0.7829838
52009,0.006448835,0.2525883
52010,0.6274544,0.21077499
52011,0.056589752,0.18833566
52012,0.014770985,0.23081756
52013,0.08573854,0.6262509
52014,0.635971,0.75220525
52015,0.016379952,0.12875366
52016,0.04665938,0.34313786
52017,0.016028225,0.23648599
52018,0.21635702,0.4897848
52019,0.58499986,0.6226306
52020,0.004884988,0.124242574
52021,0.050734967,0.24335659
52022,0.01847452,0.8954872
52023,0.12153971,0.96521693
52024,0.12524411,0.26219344
52025,0.24247238,0.8295554
52026,0.0010041595,0.15869829
52027,0.021792978,0.37844226
52028,0.011267364,0.86610603
52029,0.005768746,0.95496035
52030,0.004405886,0.59801614
52031,0.2056764,0.425496
52032,0.7806652,0.9282431
52033,0.04398027,0.046813607
52034,0.0909076,0.8013958
52035,0.031009227,0.76594484
52036,0.07519743,0.022228628
52037,0.17868155,0.8213922
52038,0.06382945,0.097286254
52039,0.16981938,0.32951123
52040,0.9392574,0.8171781
52041,0.0055815876,0.027965248
52042,0.11255705,0.22652656
52043,0.024093151,0.06715691
52044,0.007041037,0.9422033
52045,0.04551947,0.7091933
52046,0.8861699,0.97328824
52047,0.15823391,0.5175338
52048,0.043781847,0.081116736
52049,0.38907892,0.18356177
52050,0.24600291,0.81499374
52051,0.00665763,0.42602232
52052,0.1457017,0.3512619
52053,0.117627144,0.26814067
52054,0.9021947,0.85182905
52055,0.005034566,0.717812
52056,0.08513749,0.2440702
52057,0.39979744,0.61653733
52058,0.596243,0.058959126
52059,0.21925524,0.293315
52060,0.104364574,0.79386234
52061,0.004204184,0.008786112
52062,0.2649693,0.87818146
52063,0.075558096,0.9913967
52064,0.6588186,0.5100293
52065,0.11211589,0.39911687
52066,0.0019957721,0.015163094
52067,0.02887559,0.1014947
52068,0.5906934,0.9114919
52069,0.11049351,0.4615077
52070,0.94785184,0.61261225
52071,0.13353702,0.18170422
52072,0.5599431,0.17911205
52073,0.005106449,0.8321475
52074,0.18577358,0.9496664
52075,0.050918847,0.11474776
52076,0.0036160052,0.08981413
52077,0.0002720654,0.17256612
52078,0.010161787,0.25230163
52079,0.20984346,0.20391285
52080,0.0498676,0.8646686
52081,0.01658699,0.93490046
52082,0.95060325,0.938961
52083,0.36467415,0.32122704
52084,0.94840324,0.9882438
52085,0.053204358,0.8371458
52086,0.41177452,0.9722598
52087,0.009960175,0.37008917
52088,0.43392777,0.2849162
52089,0.17878288,0.51697725
52090,0.07923475,0.3349477
52091,0.36443067,0.51295036
52092,0.20645323,0.49597368
52093,0.00041794777,0.6152586
52094,0.78925884,0.8052141
52095,0.0009872615,0.046087027
52096,0.039539874,0.86721957
52097,0.4600628,0.86837804
52098,0.028364629,0.066016465
52099,0.22521469,0.8066953
52100,0.023607254,0.7562163
52101,0.808787,0.5664375
52102,0.75613654,0.5368035
52103,0.009615272,0.28007922
52104,0.04840383,0.47249213
52105,0.007580489,0.53526574
52106,0.57078356,0.8231138
52107,0.23204243,0.27586663
52108,0.18642473,0.41274166
52109,0.012165666,0.7867733
52110,0.27082703,0.20141926
52111,0.027213246,0.24555337
52112,0.016392082,0.0327757
52113,0.0019783974,0.015061736
52114,0.0053015947,0.13942614
52115,0.02871561,0.19335344
52116,0.51745045,0.054069042
52117,0.061330736,0.0015638471
52118,7.0118374e-05,0.009282678
52119,0.03411308,0.28113297
52120,0.06517568,0.56931543
52121,0.009740382,0.9670998
52122,0.028247535,0.15004912
52123,0.10858771,0.45319742
52124,0.10985097,0.8597338
52125,0.46471977,0.77671945
52126,0.04583803,0.6165026
52127,0.06065616,0.66342854
52128,0.00010875485,0.054946005
52129,0.13972977,0.40986785
52130,0.010951906,0.31935483
52131,0.022738278,0.5373993
52132,0.24039924,0.1282154
52133,0.0014564395,0.64389306
52134,0.043289542,0.3648319
52135,0.14820576,0.8895748
52136,0.048825115,0.14800799
52137,0.14951321,0.8478513
52138,0.6487531,0.6832308
52139,0.047867,0.03562945
52140,0.039213866,0.07823354
52141,0.07014111,0.004914671
52142,0.5014479,0.3186027
52143,0.0054720044,0.9684223
52144,0.18092337,0.90293074
52145,0.62146467,0.703123
52146,0.131991,0.89633536
52147,0.31907472,0.8831417
52148,0.11847469,0.46437657
52149,0.033798844,0.17723468
52150,0.49453458,0.56701094
52151,0.037864834,0.97678375
52152,0.02042228,0.8060123
52153,0.43694654,0.64264727
52154,0.12800977,0.3533063
52155,1.6370306e-05,0.6042341
52156,0.010450095,0.7631693
52157,0.06142333,0.09759882
52158,0.49057704,0.64242095
52159,0.88118684,0.15474051
52160,0.312846,0.616551
52161,0.07733813,0.09508756
52162,0.029692084,0.1290882
52163,0.028513908,0.29290134
52164,0.7113675,0.8320533
52165,0.088887274,0.8283241
52166,0.67833346,0.3214308
52167,0.06537473,0.0644612
52168,0.12479618,0.9037656
52169,0.038250536,0.093824595
52170,0.0131236315,0.09805593
52171,0.08937043,0.963798
52172,0.2850018,0.13747385
52173,0.015730858,0.35703543
52174,0.77593255,0.9115306
52175,0.07295704,0.50601083
52176,0.69277453,0.056745082
52177,0.79902864,0.86229616
52178,0.779346,0.8788277
52179,0.052842647,0.6968485
52180,0.093563735,0.26659864
52181,0.0033837557,0.8208171
52182,6.1145154e-05,0.11822033
52183,0.7946677,0.94478786
52184,0.63097227,0.6725749
52185,0.047863007,0.034863353
52186,0.16646454,0.7230672
52187,0.016563714,0.2731326
52188,0.0041638613,0.36907813
52189,0.008235782,0.06392917
52190,0.011969,0.055019498
52191,0.03500241,0.931993
52192,0.3133273,0.2983596
52193,0.05772245,0.95342696
52194,0.22225168,0.49577945
52195,0.095538676,0.6259807
52196,0.08623728,0.25234646
52197,0.55456936,0.3770671
52198,0.006215751,0.033343524
52199,0.0017568469,0.0032181442
52200,0.30276722,0.77850163
52201,0.32013237,0.8698261
52202,0.04762557,0.30381376
52203,0.09516609,0.33529818
52204,0.005989462,0.0138014555
52205,0.062009096,0.2915679
52206,0.10123122,0.2617768
52207,0.09724489,0.83491343
52208,7.540998e-05,0.014581144
52209,0.4868581,0.45821178
52210,0.12036216,0.3793705
52211,0.6338789,0.7182634
52212,0.084991604,0.051927418
52213,0.0020937622,0.14492744
52214,0.96721274,0.8465276
52215,0.092944145,0.33822832
52216,0.0026554763,0.055682093
52217,0.0025511086,0.6361669
52218,0.2477822,0.04406953
52219,0.008395344,0.804772
52220,0.013824105,0.5053089
52221,0.17310858,0.5639903
52222,0.050977826,0.33691382
52223,0.024089217,0.02669856
52224,0.9003732,0.98106253
52225,0.5193833,0.6789911
52226,0.016741842,0.83775294
52227,0.37519094,0.24059752
52228,0.03521532,0.24335623
52229,0.049785137,0.12483546
52230,0.22028154,0.3080675
52231,7.216804e-05,0.011371732
52232,0.03843245,0.042765766
52233,0.0859378,0.79110265
52234,0.014135003,0.097397625
52235,0.6360614,0.3023575
52236,0.16893953,0.8348988
52237,0.013574481,0.34601662
52238,0.105008274,0.21457195
52239,0.8396517,0.9861888
52240,0.4927755,0.3895105
52241,0.109400064,0.9938183
52242,0.12458196,0.79054254
52243,0.007910401,0.12676948
52244,0.6293707,0.91134715
52245,0.44719818,0.25544888
52246,0.8415917,0.93134284
52247,0.27885473,0.8908491
52248,0.95958096,0.9635105
52249,0.09181091,0.5270761
52250,0.64288944,0.42090487
52251,0.0959976,0.8559456
52252,0.2307896,0.40052575
52253,0.010330647,0.07115409
52254,0.057739496,0.57053363
52255,0.5607824,0.17579308
52256,0.62349325,0.4869756
52257,0.06476873,0.8164786
52258,0.03109166,0.8565618
52259,0.00078734756,0.172099
52260,0.12751055,0.17272139
52261,0.062189728,0.35572207
52262,0.032376558,0.4488903
52263,0.32342234,0.35971802
52264,0.06891945,0.4128577
52265,0.040109366,0.031308055
52266,0.21292177,0.13573152
52267,0.011824876,0.0007083714
52268,0.009109765,0.5609835
52269,0.015670896,0.83007586
52270,0.19931975,0.107880116
52271,0.09183708,0.6855866
52272,0.30013728,0.5167703
52273,0.1773619,0.33488137
52274,0.0021653473,0.010273069
52275,0.18315291,0.14427888
52276,0.0108888745,0.57822967
52277,0.19264707,0.8003647
52278,0.07387349,0.20085359
52279,0.0015946329,0.051238924
52280,0.802093,0.85929096
52281,0.022805959,0.43490082
52282,0.45006672,0.11911923
52283,0.020887047,0.074340254
52284,0.07506925,0.49168608
52285,0.19139847,0.28401703
52286,0.24894214,0.20762795
52287,0.010920256,0.8233405
52288,0.30517465,0.44104594
52289,0.0065205097,0.0040179193
52290,0.70776486,0.66154176
52291,0.11422312,0.032170743
52292,0.7966852,0.53641236
52293,0.1285195,0.8266323
52294,0.027381033,0.08881453
52295,0.32354707,0.8951694
52296,0.0046630204,0.898904
52297,0.0145199,0.068861276
52298,0.37068146,0.763343
52299,0.0011474192,0.0611116
52300,0.47488534,0.8985901
52301,0.040557355,0.60691977
52302,0.0438942,0.3827381
52303,0.13637033,0.11157045
52304,0.008192807,0.29302418
52305,0.0060159564,0.8636034
52306,0.1623944,0.7388159
52307,0.011800528,0.68068796
52308,0.44904616,0.82941484
52309,0.558083,0.42509758
52310,0.8976125,0.86952055
52311,0.018743336,0.042746246
52312,0.48865426,0.8541671
52313,0.06711987,0.48501253
52314,0.084266245,0.13713735
52315,0.32982236,0.49766335
52316,0.026849747,0.9400978
52317,0.16029125,0.95286584
52318,0.005738467,0.029163629
52319,0.19624558,0.38311625
52320,0.3187192,0.64954245
52321,0.05667761,0.08092794
52322,0.019902766,0.19337013
52323,0.010819137,0.32824606
52324,0.7476407,0.7651917
52325,0.4637009,0.7721722
52326,0.15907648,0.30382788
52327,0.15027466,0.028328687
52328,0.037599504,0.76189667
52329,0.73310935,0.54080325
52330,0.045934588,0.73345494
52331,0.5766711,0.70050424
52332,0.046010673,0.5419698
52333,0.0062868893,0.020216107
52334,0.44945154,0.6396949
52335,0.06715202,0.12688941
52336,0.35308796,0.24912706
52337,0.3858852,0.41226003
52338,3.883151e-05,0.01194182
52339,0.5552411,0.6921249
52340,0.042033315,0.5242893
52341,0.010035217,0.0626131
52342,0.1815404,0.026379555
52343,0.20489824,0.11135653
52344,0.62810373,0.6759134
52345,0.32315686,0.3410867
52346,0.81951404,0.96546507
52347,0.2538088,0.83856165
52348,0.19146448,0.88068074
52349,0.0692288,0.6106438
52350,0.1468072,0.37039036
52351,0.25949985,0.03488648
52352,0.012347013,0.86273164
52353,0.09022045,0.46080953
52354,0.1305221,0.54492456
52355,0.02861774,0.19700563
52356,0.25158122,0.9616704
52357,0.0012247562,0.22834027
52358,8.275301e-06,0.029426128
52359,0.15686569,0.29425234
52360,0.1284501,0.39549074
52361,0.13067251,0.90217507
52362,0.15426496,0.22858325
52363,0.16842893,0.16536543
52364,0.0012172163,0.05218938
52365,0.16014424,0.35209465
52366,0.0008009374,0.09777957
52367,0.0066755116,0.020516098
52368,0.2780642,0.7403415
52369,0.55510366,0.71385956
52370,0.13145244,0.084210545
52371,0.61745614,0.82593393
52372,0.11116466,0.6977648
52373,0.05766201,0.5615417
52374,0.5511825,0.8677254
52375,0.044933677,0.28312922
52376,0.5662412,0.8266393
52377,0.008616328,0.046743184
52378,0.024729311,0.014380395
52379,0.37494433,0.6932353
52380,0.016143084,0.7851954
52381,0.17557079,0.19460776
52382,0.5102974,0.95457494
52383,0.02460289,0.13200256
52384,0.17100477,0.8816597
52385,0.18688092,0.13942769
52386,0.1455046,0.81714845
52387,0.22840568,0.29334515
52388,0.83684146,0.7860396
52389,0.23030779,0.959686
52390,0.06091124,0.84800434
52391,0.24869388,0.9511749
52392,0.2821141,0.42866927
52393,0.013958782,0.74364114
52394,0.14283633,0.41088197
52395,0.20406905,0.2750169
52396,0.002241969,0.16186005
52397,0.99318516,0.9832306
52398,0.11708012,0.661615
52399,0.024711996,0.43694824
52400,0.0034947395,0.64454687
52401,0.006831944,0.32637691
52402,0.000464499,0.010962874
52403,0.65236694,0.42688704
52404,0.0009159148,0.8684261
52405,0.4629064,0.67664194
52406,0.004139006,0.7173835
52407,0.09520814,0.18863031
52408,0.001858294,0.46997905
52409,0.15456438,0.99427444
52410,0.776991,0.36362755
52411,0.638898,0.0042079687
52412,0.0055212677,0.16652805
52413,0.007487178,0.05715072
52414,0.13847163,0.11216554
52415,0.008744687,0.39967152
52416,0.009630233,0.6374242
52417,0.025451213,0.5957292
52418,0.80140924,0.927758
52419,0.017026603,0.5355331
52420,0.05126676,0.02900502
52421,0.3656286,0.78117734
52422,0.09844366,0.2475748
52423,0.3517037,0.2259126
52424,0.04947105,0.873348
52425,0.010086775,0.79682505
52426,0.19703811,0.04566714
52427,0.86286366,0.87002295
52428,0.17303377,0.04980433
52429,0.8637383,0.5334374
52430,0.056491315,0.14648259
52431,0.046313107,0.30516404
52432,0.091928154,0.04641846
52433,0.043634355,0.5767537
52434,0.074516654,0.5982137
52435,0.16991836,0.26869678
52436,0.09140694,0.037734717
52437,0.08398983,0.19932339
52438,0.21855646,0.120897025
52439,0.19269475,0.35784912
52440,0.0077124834,0.09685704
52441,0.005869478,0.022583365
52442,0.25205952,0.8831545
52443,0.034600884,0.03268802
52444,0.9323406,0.9675889
52445,0.029766262,0.2773055
52446,0.031666487,0.3605351
52447,0.017265052,0.2565183
52448,0.20213068,0.35889786
52449,0.78048986,0.83430994
52450,0.028418452,0.58023375
52451,0.8757283,0.87112504
52452,0.5210763,0.06839919
52453,0.01484102,0.58164746
52454,0.24802756,0.17051554
52455,0.994915,0.47054535
52456,0.85346615,0.7544956
52457,0.28258777,0.63871634
52458,0.54100007,0.1086407
52459,0.03354171,0.9058817
52460,0.0061484873,0.17710516
52461,0.64818144,0.22496653
52462,0.024120092,0.4773953
52463,0.0056788325,0.15712807
52464,0.017757952,0.00916943
52465,0.80133164,0.9038527
52466,0.21917742,0.8416264
52467,0.015461892,0.38826883
52468,0.27477425,0.30180758
52469,0.0017638803,0.013310164
52470,0.6175558,0.63861793
52471,0.019412696,0.0039681494
52472,0.0001398325,0.06637952
52473,0.44662404,0.8257154
52474,0.38791993,0.130158
52475,0.87133795,0.87768686
52476,0.277772,0.6734004
52477,0.006056845,0.20105544
52478,0.0041789114,0.09627929
52479,1.0274685e-05,0.008892864
52480,0.085278004,0.06557065
52481,0.8778783,0.88335717
52482,0.01996547,0.8313664
52483,0.9290784,0.97318363
52484,0.33166957,0.7139501
52485,0.72796804,0.35781866
52486,0.0058914125,0.15403256
52487,0.12967741,0.42006359
52488,0.5331069,0.3546728
52489,0.439242,0.8345532
52490,0.4517772,0.9343479
52491,0.98889095,0.97012806
52492,0.0035178065,0.038031757
52493,0.40769452,0.918069
52494,0.70827276,0.83012736
52495,0.006012559,0.067409396
52496,0.9219893,0.84973747
52497,0.52605873,0.6311902
52498,0.06168446,0.98522377
52499,0.28556126,0.1366258
52500,0.03239864,0.5692461
52501,0.03122896,0.14041504
52502,0.112540364,0.5887262
52503,0.036531597,0.48557812
52504,0.05633059,0.05940327
52505,0.002710253,0.54845434
52506,0.43822697,0.27895325
52507,0.019287884,0.40179166
52508,0.9701668,0.97320944
52509,0.05516523,0.06900439
52510,0.0018842518,0.006016463
52511,0.11470744,0.5018819
52512,0.07292622,0.01583758
52513,0.015295386,0.8128128
52514,0.8438966,0.58946353
52515,0.002885282,0.09871805
52516,0.0012167096,0.020438045
52517,0.12644863,0.9897188
52518,0.5917298,0.24693015
52519,0.5133133,0.72875154
52520,0.34914523,0.68997097
52521,0.00010926581,0.023428977
52522,1.7271486e-07,0.0030640066
52523,0.13662326,0.94166857
52524,0.7456628,0.3831237
52525,0.5513771,0.5422655
52526,0.0233984,0.05525118
52527,0.03802523,0.9822131
52528,0.30241013,0.7837676
52529,0.7211545,0.66427773
52530,0.003435731,0.035071224
52531,0.34539855,0.7892113
52532,0.016544938,0.2610166
