respondent_id,h1n1_vaccine,seasonal_vaccine
51290,0.12205147743225098,0.14082571864128113
51291,0.797219455242157,0.8498900532722473
51292,0.1278609335422516,0.2786169946193695
51293,0.14078521728515625,0.7956703901290894
51294,0.09630879759788513,0.12414029985666275
51295,0.14940857887268066,0.6803334951400757
51296,0.13411280512809753,0.8180239200592041
51297,0.4507357180118561,0.7131966948509216
51298,0.370937705039978,0.5476487874984741
51299,0.13490459322929382,0.859275758266449
51300,0.2884220480918884,0.7986739277839661
51301,0.13370414078235626,0.1979914754629135
51302,0.19851680099964142,0.7889318466186523
51303,0.18987955152988434,0.3636668920516968
51304,0.15941733121871948,0.837593674659729
51305,0.37499338388442993,0.4773346185684204
51306,0.7182612419128418,0.8522015810012817
51307,0.6770983934402466,0.5794289708137512
51308,0.2522578537464142,0.279466837644577
51309,0.09630879759788513,0.13166706264019012
51310,0.22909262776374817,0.8442867994308472
51311,0.16860085725784302,0.8132249116897583
51312,0.29363107681274414,0.7450698614120483
51313,0.11183401942253113,0.17802760004997253
51314,0.23976655304431915,0.7543028593063354
51315,0.35856395959854126,0.40801867842674255
51316,0.1655251681804657,0.6238678097724915
51317,0.6024821400642395,0.6103805899620056
51318,0.10514207184314728,0.2314266860485077
51319,0.18410411477088928,0.7593923807144165
51320,0.1415228247642517,0.26242631673812866
51321,0.1908782571554184,0.234017476439476
51322,0.1151726245880127,0.14056096971035004
51323,0.7855854034423828,0.7834762930870056
51324,0.11057636886835098,0.2357969582080841
51325,0.15782062709331512,0.3643321692943573
51326,0.1346016824245453,0.29457393288612366
51327,0.29078611731529236,0.14174425601959229
51328,0.09732687473297119,0.3380364179611206
51329,0.16949261724948883,0.21707630157470703
51330,0.19199714064598083,0.39321398735046387
51331,0.11837693303823471,0.3895770013332367
51332,0.6258593201637268,0.7575646042823792
51333,0.17812354862689972,0.8554174900054932
51334,0.18585221469402313,0.4345783591270447
51335,0.11615744233131409,0.3252829313278198
51336,0.23732145130634308,0.5061292052268982
51337,0.46124082803726196,0.7603829503059387
51338,0.10764722526073456,0.2299293726682663
51339,0.15349358320236206,0.735953152179718
51340,0.7078019380569458,0.7642205357551575
51341,0.14892952144145966,0.6159923076629639
51342,0.15440289676189423,0.23593628406524658
51343,0.8154804706573486,0.8455132246017456
51344,0.15348553657531738,0.32994401454925537
51345,0.13491712510585785,0.46340933442115784
51346,0.4515281915664673,0.5102552175521851
51347,0.3373986482620239,0.8071659803390503
51348,0.10225358605384827,0.7352682948112488
51349,0.10228388011455536,0.2792319357395172
51350,0.09767613559961319,0.17400650680065155
51351,0.1349768042564392,0.4541178345680237
51352,0.11505768448114395,0.2648163139820099
51353,0.16894325613975525,0.15355542302131653
51354,0.5321025848388672,0.4524443745613098
51355,0.11443961411714554,0.15051041543483734
51356,0.4732118844985962,0.7096819281578064
51357,0.18948505818843842,0.31846845149993896
51358,0.09829199314117432,0.4624772369861603
51359,0.1429184526205063,0.3646863102912903
51360,0.1147281676530838,0.13609588146209717
51361,0.2063526064157486,0.2893414795398712
51362,0.16324445605278015,0.22048501670360565
51363,0.3147444427013397,0.30815938115119934
51364,0.09631314873695374,0.21193675696849823
51365,0.1430349200963974,0.41187646985054016
51366,0.14538243412971497,0.1864757090806961
51367,0.1914524883031845,0.39015263319015503
51368,0.16207417845726013,0.7479892373085022
51369,0.11443961411714554,0.1329900175333023
51370,0.09630879759788513,0.12507598102092743
51371,0.8010846376419067,0.8442062139511108
51372,0.09630879759788513,0.14792989194393158
51373,0.15794028341770172,0.7073882222175598
51374,0.19101615250110626,0.45392388105392456
51375,0.3432213068008423,0.6534970998764038
51376,0.1668749749660492,0.775139331817627
51377,0.16704946756362915,0.15044212341308594
51378,0.6563381552696228,0.3868710398674011
51379,0.2134566456079483,0.4961000978946686
51380,0.2750071585178375,0.7404406070709229
51381,0.22539004683494568,0.7782619595527649
51382,0.15875007212162018,0.367926687002182
51383,0.301194429397583,0.26328691840171814
51384,0.12474116683006287,0.2174440324306488
51385,0.14705993235111237,0.4482315182685852
51386,0.10476735234260559,0.24692869186401367
51387,0.09962879121303558,0.6701700687408447
51388,0.2192803919315338,0.6566269993782043
51389,0.098136305809021,0.42039281129837036
51390,0.3514648973941803,0.8696013689041138
51391,0.10718321055173874,0.43759751319885254
51392,0.15781475603580475,0.2372075617313385
51393,0.11715187877416611,0.47137385606765747
51394,0.24727073311805725,0.3223646879196167
51395,0.15863284468650818,0.2751067280769348
51396,0.1347954124212265,0.17480124533176422
51397,0.3212066888809204,0.2500229477882385
51398,0.1824016124010086,0.29273855686187744
51399,0.4099462032318115,0.8275845646858215
51400,0.2132522165775299,0.5217149257659912
51401,0.19958823919296265,0.5017741322517395
51402,0.2803438603878021,0.28871282935142517
51403,0.12534527480602264,0.6695931553840637
51404,0.1112736389040947,0.31210997700691223
51405,0.13332034647464752,0.38516050577163696
51406,0.39947664737701416,0.4070788025856018
51407,0.30322375893592834,0.6618531942367554
51408,0.8143737316131592,0.8714907169342041
51409,0.09646020829677582,0.2110108882188797
51410,0.33027294278144836,0.785709023475647
51411,0.14697936177253723,0.1456768959760666
51412,0.10553834587335587,0.49870565533638
51413,0.1407066434621811,0.27834752202033997
51414,0.2575950026512146,0.5926559567451477
51415,0.20839431881904602,0.2846861481666565
51416,0.2286616414785385,0.4408791661262512
51417,0.13731370866298676,0.1290036141872406
51418,0.17299634218215942,0.2449445128440857
51419,0.1899217963218689,0.48646509647369385
51420,0.10514207184314728,0.20166486501693726
51421,0.10476735234260559,0.21333685517311096
51422,0.43262654542922974,0.13797153532505035
51423,0.09645584970712662,0.12872079014778137
51424,0.28307512402534485,0.3690003752708435
51425,0.1623186618089676,0.16642463207244873
51426,0.1177000030875206,0.15029296278953552
51427,0.12623082101345062,0.30967479944229126
51428,0.10514207184314728,0.23886333405971527
51429,0.2367861568927765,0.3937959372997284
51430,0.1157391369342804,0.7058064341545105
51431,0.16333915293216705,0.16702459752559662
51432,0.14133697748184204,0.4513508379459381
51433,0.11254529654979706,0.6228895783424377
51434,0.27292191982269287,0.7457588911056519
51435,0.1540304571390152,0.34891030192375183
51436,0.0979076698422432,0.6535835862159729
51437,0.5701411962509155,0.7770769000053406
51438,0.31264814734458923,0.7550894021987915
51439,0.16035157442092896,0.7106379866600037
51440,0.10971154272556305,0.8112765550613403
51441,0.7013920545578003,0.8653905391693115
51442,0.09724795818328857,0.3901178538799286
51443,0.10528474301099777,0.4099556803703308
51444,0.09744169563055038,0.15220575034618378
51445,0.1316901594400406,0.22803302109241486
51446,0.10954290628433228,0.8015542030334473
51447,0.10524777323007584,0.19247587025165558
51448,0.5412245988845825,0.5187625288963318
51449,0.1984519362449646,0.25957977771759033
51450,0.10982128232717514,0.6571581363677979
51451,0.4926355481147766,0.7932217717170715
51452,0.16140303015708923,0.5038594603538513
51453,0.0974481925368309,0.3241358697414398
51454,0.1317674219608307,0.32628536224365234
51455,0.33462634682655334,0.2598888874053955
51456,0.27011314034461975,0.6494202613830566
51457,0.10611889511346817,0.6828657388687134
51458,0.14267000555992126,0.7081146836280823
51459,0.2703719735145569,0.7427615523338318
51460,0.2180483043193817,0.6094464063644409
51461,0.31399908661842346,0.4754379391670227
51462,0.36657100915908813,0.803989052772522
51463,0.7345659732818604,0.8502894639968872
51464,0.6822336316108704,0.8265130519866943
51465,0.18001796305179596,0.2547716200351715
51466,0.105882927775383,0.1408054232597351
51467,0.7944154739379883,0.8645167946815491
51468,0.3101705014705658,0.3107457756996155
51469,0.09642387926578522,0.29356974363327026
51470,0.2826198637485504,0.811602771282196
51471,0.09800153225660324,0.7287929058074951
51472,0.09630879759788513,0.1252487152814865
51473,0.8135159015655518,0.870172917842865
51474,0.5995450615882874,0.6149663329124451
51475,0.09758928418159485,0.508407711982727
51476,0.1151726245880127,0.13576824963092804
51477,0.301693320274353,0.8184146881103516
51478,0.19519928097724915,0.3910638093948364
51479,0.34990835189819336,0.6296095848083496
51480,0.6250031590461731,0.8174431920051575
51481,0.16766729950904846,0.20899032056331635
51482,0.09676312655210495,0.20886915922164917
51483,0.098136305809021,0.5522202849388123
51484,0.18948505818843842,0.21793265640735626
51485,0.1328238695859909,0.18725930154323578
51486,0.18069039285182953,0.24360391497612
51487,0.18948505818843842,0.22272321581840515
51488,0.10745684057474136,0.19901171326637268
51489,0.21253825724124908,0.3063708245754242
51490,0.13776828348636627,0.22612568736076355
51491,0.14755545556545258,0.33408674597740173
51492,0.7276504635810852,0.7945139408111572
51493,0.2768753468990326,0.2834932506084442
51494,0.20000089704990387,0.8344394564628601
51495,0.11614511907100677,0.2554652690887451
51496,0.29888930916786194,0.21389082074165344
51497,0.34930840134620667,0.5357618927955627
51498,0.334637314081192,0.7233338356018066
51499,0.10595373064279556,0.16061583161354065
51500,0.30578914284706116,0.5124595761299133
51501,0.18948505818843842,0.25074926018714905
51502,0.24177898466587067,0.265055388212204
51503,0.130318745970726,0.45642000436782837
51504,0.10716397315263748,0.34596875309944153
51505,0.11195644736289978,0.31653448939323425
51506,0.09719432145357132,0.6789919137954712
51507,0.09645584970712662,0.13091281056404114
51508,0.11413118988275528,0.21352849900722504
51509,0.0979401245713234,0.18255874514579773
51510,0.13671870529651642,0.5866541266441345
51511,0.1125878393650055,0.1318461298942566
51512,0.13692164421081543,0.7745762467384338
51513,0.36269935965538025,0.4805888831615448
51514,0.201223686337471,0.6362290978431702
51515,0.1344800591468811,0.6794354319572449
51516,0.13794995844364166,0.5612671375274658
51517,0.19383402168750763,0.8033832907676697
51518,0.6934447288513184,0.7997097373008728
51519,0.14323914051055908,0.3966448903083801
51520,0.2460716962814331,0.3860340416431427
51521,0.23677508533000946,0.45331379771232605
51522,0.7305123209953308,0.8212829828262329
51523,0.4574991762638092,0.8477256298065186
51524,0.09645584970712662,0.12499228119850159
51525,0.1899217963218689,0.49065685272216797
51526,0.49503782391548157,0.6929717063903809
51527,0.5183905959129333,0.43833252787590027
51528,0.27376168966293335,0.3126218616962433
51529,0.16288621723651886,0.3845532536506653
51530,0.10536197572946548,0.5022082924842834
51531,0.1021292582154274,0.8060789108276367
51532,0.6531566381454468,0.6312258839607239
51533,0.09646020829677582,0.27992191910743713
51534,0.3274027407169342,0.6026456356048584
51535,0.4064708948135376,0.6864879727363586
51536,0.6701899766921997,0.6006041169166565
51537,0.28567543625831604,0.8622416853904724
51538,0.10595601052045822,0.5125588774681091
51539,0.10893939435482025,0.7795525193214417
51540,0.10228388011455536,0.38817155361175537
51541,0.13489583134651184,0.5609519481658936
51542,0.09642387926578522,0.23812320828437805
51543,0.10595373064279556,0.14883366227149963
51544,0.1008848249912262,0.7590950727462769
51545,0.13106434047222137,0.8536466360092163
51546,0.22698530554771423,0.24233578145503998
51547,0.7941867709159851,0.7971730828285217
51548,0.10073710978031158,0.7702597975730896
51549,0.10539283603429794,0.13184629380702972
51550,0.15475498139858246,0.6810316443443298
51551,0.35875675082206726,0.578842282295227
51552,0.11601462215185165,0.21356016397476196
51553,0.15642443299293518,0.37354037165641785
51554,0.2967887222766876,0.1322958618402481
51555,0.14014902710914612,0.13048473000526428
51556,0.7876516580581665,0.8228690028190613
51557,0.09630879759788513,0.1305088847875595
51558,0.18636727333068848,0.5961650609970093
51559,0.10595601052045822,0.44660812616348267
51560,0.11357416957616806,0.3384380042552948
51561,0.104894258081913,0.6056162118911743
51562,0.12738651037216187,0.24911825358867645
51563,0.6871141791343689,0.7545578479766846
51564,0.09630879759788513,0.13774169981479645
51565,0.10945746302604675,0.7366141676902771
51566,0.09644543379545212,0.3642738163471222
51567,0.1411447823047638,0.21921327710151672
51568,0.548535943031311,0.6904907822608948
51569,0.16525596380233765,0.1910102814435959
51570,0.7507586479187012,0.7722916603088379
51571,0.27978411316871643,0.8001411557197571
51572,0.14766696095466614,0.2703760266304016
51573,0.1061781570315361,0.6390575170516968
51574,0.13566766679286957,0.21755293011665344
51575,0.17556576430797577,0.86589115858078
51576,0.3422667682170868,0.8603324890136719
51577,0.14240802824497223,0.3286636173725128
51578,0.5731867551803589,0.7761893272399902
51579,0.6579075455665588,0.7831963896751404
51580,0.13610002398490906,0.8149359226226807
51581,0.11195146292448044,0.12558262050151825
51582,0.15217600762844086,0.6920015215873718
51583,0.12807944416999817,0.5884511470794678
51584,0.4672473669052124,0.6437579989433289
51585,0.14052607119083405,0.7897355556488037
51586,0.8108795881271362,0.8664813041687012
51587,0.1605411320924759,0.3604336977005005
51588,0.1418207287788391,0.3958019018173218
51589,0.4027695953845978,0.8608495593070984
51590,0.14944696426391602,0.7928298711776733
51591,0.09744169563055038,0.24331800639629364
51592,0.24235884845256805,0.4240722060203552
51593,0.18739135563373566,0.44600626826286316
51594,0.09912984073162079,0.5291003584861755
51595,0.20227085053920746,0.45711246132850647
51596,0.14397437870502472,0.45772114396095276
51597,0.35843533277511597,0.6930914521217346
51598,0.11230963468551636,0.23765231668949127
51599,0.5684810280799866,0.8293156027793884
51600,0.22824260592460632,0.49503886699676514
51601,0.13737723231315613,0.30017074942588806
51602,0.09686166793107986,0.14712262153625488
51603,0.15336869657039642,0.7529106140136719
51604,0.7969121336936951,0.8270332217216492
51605,0.30780431628227234,0.20893853902816772
51606,0.23518867790699005,0.3678000569343567
51607,0.6706320643424988,0.729913592338562
51608,0.1899217963218689,0.4877866208553314
51609,0.2324904203414917,0.6911804676055908
51610,0.15968187153339386,0.3608952760696411
51611,0.538347601890564,0.8353242874145508
51612,0.6375745534896851,0.861362874507904
51613,0.7628072500228882,0.7839415669441223
51614,0.09630879759788513,0.13285477459430695
51615,0.4908823072910309,0.6936423182487488
51616,0.10073710978031158,0.7872340083122253
51617,0.17431162297725677,0.3518921136856079
51618,0.11252798140048981,0.29600924253463745
51619,0.22148172557353973,0.8546896576881409
51620,0.19013141095638275,0.46377626061439514
51621,0.10501739382743835,0.16058561205863953
51622,0.6822102069854736,0.8492405414581299
51623,0.11547252535820007,0.32204633951187134
51624,0.18777072429656982,0.7183796167373657
51625,0.3336013853549957,0.5864782333374023
51626,0.28767648339271545,0.8671366572380066
51627,0.8286285400390625,0.8674708604812622
51628,0.11443961411714554,0.13265769183635712
51629,0.12556445598602295,0.7301220893859863
51630,0.26883336901664734,0.1519889235496521
51631,0.17191392183303833,0.786920964717865
51632,0.2623235583305359,0.26732760667800903
51633,0.1586964875459671,0.5740689635276794
51634,0.11195146292448044,0.12901443243026733
51635,0.12770865857601166,0.29638200998306274
51636,0.18605388700962067,0.6994917988777161
51637,0.10668155550956726,0.579589307308197
51638,0.09752572327852249,0.47833549976348877
51639,0.31657153367996216,0.25937652587890625
51640,0.3254851698875427,0.633350133895874
51641,0.6756063103675842,0.8080852031707764
51642,0.4889775216579437,0.4904178977012634
51643,0.11400266736745834,0.24076734483242035
51644,0.45897307991981506,0.3272540271282196
51645,0.3837679326534271,0.4952062666416168
51646,0.14620424807071686,0.5176804661750793
51647,0.09803494065999985,0.17659726738929749
51648,0.48698732256889343,0.5030977725982666
51649,0.11443961411714554,0.16371729969978333
51650,0.38410112261772156,0.8664294481277466
51651,0.32080507278442383,0.7428020238876343
51652,0.20024558901786804,0.7974083423614502
51653,0.09646020829677582,0.2556515038013458
51654,0.2623811662197113,0.2666790187358856
51655,0.39140063524246216,0.8148337006568909
51656,0.1124313622713089,0.558053195476532
51657,0.17076656222343445,0.2656562030315399
51658,0.11399760842323303,0.13910481333732605
51659,0.18245278298854828,0.2317076325416565
51660,0.13872727751731873,0.13387711346149445
51661,0.10752758383750916,0.6576210856437683
51662,0.16353918612003326,0.7623803019523621
51663,0.33457908034324646,0.7819890975952148
51664,0.15642988681793213,0.7725198864936829
51665,0.10684829950332642,0.6817688941955566
51666,0.19681847095489502,0.39617571234703064
51667,0.7766451835632324,0.8222776651382446
51668,0.7326853275299072,0.6071651577949524
51669,0.16083206236362457,0.4073735177516937
51670,0.3190113306045532,0.7606124877929688
51671,0.29273471236228943,0.4772431552410126
51672,0.2087520956993103,0.6139935851097107
51673,0.12341795861721039,0.18972612917423248
51674,0.2784397602081299,0.47605764865875244
51675,0.16176705062389374,0.6853736639022827
51676,0.7167528867721558,0.7997097373008728
51677,0.11556784808635712,0.22759941220283508
51678,0.554689884185791,0.7418772578239441
51679,0.2057509571313858,0.4938337206840515
51680,0.13384120166301727,0.30839866399765015
51681,0.13180230557918549,0.8137189149856567
51682,0.09645584970712662,0.13552303612232208
51683,0.19034822285175323,0.4911709129810333
51684,0.3934967517852783,0.7858312726020813
51685,0.12294398993253708,0.5475449562072754
51686,0.1319943070411682,0.8431863188743591
51687,0.13637885451316833,0.15225544571876526
51688,0.20500710606575012,0.8314012885093689
51689,0.18746641278266907,0.24101461470127106
51690,0.1056610643863678,0.39785194396972656
51691,0.10591547191143036,0.3094077408313751
51692,0.11781921982765198,0.1593298763036728
51693,0.10549881309270859,0.18222807347774506
51694,0.10539283603429794,0.1432332694530487
51695,0.10061342269182205,0.49848493933677673
51696,0.13305488228797913,0.19367919862270355
51697,0.09630879759788513,0.1354960799217224
51698,0.27715417742729187,0.7587134838104248
51699,0.11443961411714554,0.1368316262960434
51700,0.613386332988739,0.8688828945159912
51701,0.622066855430603,0.7757498025894165
51702,0.14118386805057526,0.1595151722431183
51703,0.8276976346969604,0.8643606305122375
51704,0.10954290628433228,0.7996892333030701
51705,0.10656608641147614,0.2768017053604126
51706,0.12678036093711853,0.2856541872024536
51707,0.25024348497390747,0.1268623024225235
51708,0.170397087931633,0.8531308770179749
51709,0.11111883819103241,0.43751540780067444
51710,0.239164799451828,0.37969735264778137
51711,0.42892640829086304,0.26922091841697693
51712,0.18506796658039093,0.7793017029762268
51713,0.11208293586969376,0.21240748465061188
51714,0.18888753652572632,0.3204079866409302
51715,0.0991588607430458,0.30645716190338135
51716,0.17164455354213715,0.7198374271392822
51717,0.4276456832885742,0.6433702707290649
51718,0.16324755549430847,0.15032239258289337
51719,0.09645584970712662,0.13497239351272583
51720,0.3446679711341858,0.5514758229255676
51721,0.13524511456489563,0.6376728415489197
51722,0.8204069137573242,0.8611533641815186
51723,0.4234544038772583,0.5647515654563904
51724,0.3575621247291565,0.6212363839149475
51725,0.10642228275537491,0.28374767303466797
51726,0.4289420247077942,0.6956487894058228
51727,0.6987714171409607,0.8329820036888123
51728,0.10695996135473251,0.23768523335456848
51729,0.5230346322059631,0.7538658380508423
51730,0.2522422969341278,0.734447717666626
51731,0.1596284806728363,0.23102641105651855
51732,0.1418876200914383,0.13312625885009766
51733,0.7023618817329407,0.78026282787323
51734,0.1998957246541977,0.4696060121059418
51735,0.11281204223632812,0.47385382652282715
51736,0.40324026346206665,0.6026919484138489
51737,0.1595851182937622,0.736644983291626
51738,0.09767613559961319,0.1853477507829666
51739,0.5785129070281982,0.817351758480072
51740,0.09630879759788513,0.12472621351480484
51741,0.10487272590398788,0.22536294162273407
51742,0.13514436781406403,0.3927455544471741
51743,0.18932323157787323,0.49758851528167725
51744,0.10190557688474655,0.5061379075050354
51745,0.4474284052848816,0.5576270818710327
51746,0.10737884789705276,0.3123120963573456
51747,0.221208393573761,0.3818418085575104
51748,0.1845618039369583,0.4134422540664673
51749,0.20449142158031464,0.23549889028072357
51750,0.32874414324760437,0.43917763233184814
51751,0.09645584970712662,0.13662225008010864
51752,0.1842382699251175,0.594292938709259
51753,0.17143242061138153,0.8644213676452637
51754,0.3625703454017639,0.6729490160942078
51755,0.09630879759788513,0.12825506925582886
51756,0.15644316375255585,0.4999052584171295
51757,0.6030680537223816,0.40029823780059814
51758,0.4067172408103943,0.7146204710006714
51759,0.15774822235107422,0.3971635103225708
51760,0.17203354835510254,0.7551021575927734
51761,0.1505250334739685,0.5335138440132141
51762,0.5268656611442566,0.8080921769142151
51763,0.11678358912467957,0.5869962573051453
51764,0.11399760842323303,0.158409982919693
51765,0.5748749375343323,0.661720871925354
51766,0.09630879759788513,0.13001331686973572
51767,0.15963271260261536,0.8340699076652527
51768,0.13747602701187134,0.2119138538837433
51769,0.7217113971710205,0.6866404414176941
51770,0.7743172645568848,0.7603929042816162
51771,0.11683306843042374,0.2513372302055359
51772,0.8188228011131287,0.8693332076072693
51773,0.28703364729881287,0.8278347253799438
51774,0.3046986162662506,0.8363503217697144
51775,0.14773352444171906,0.34066668152809143
51776,0.10645922273397446,0.19642893970012665
51777,0.1497165411710739,0.4687783122062683
51778,0.5087162256240845,0.8312172293663025
51779,0.1365175098180771,0.22307483851909637
51780,0.18852995336055756,0.428693562746048
51781,0.09728720784187317,0.22103679180145264
51782,0.13246293365955353,0.6023653149604797
51783,0.09728720784187317,0.1806461364030838
51784,0.10889175534248352,0.5275737047195435
51785,0.11399760842323303,0.133362278342247
51786,0.15554018318653107,0.15651263296604156
51787,0.11727558076381683,0.6033573150634766
51788,0.15196526050567627,0.15943950414657593
51789,0.45909908413887024,0.5394392013549805
51790,0.3359004259109497,0.40071675181388855
51791,0.2451843023300171,0.6399640440940857
51792,0.1907610297203064,0.7472390532493591
51793,0.13720279932022095,0.1318037360906601
51794,0.6081327199935913,0.8499237298965454
51795,0.11131533980369568,0.8069812655448914
51796,0.2904719114303589,0.6518795490264893
51797,0.09849660843610764,0.5118061304092407
51798,0.3643374741077423,0.6537831425666809
51799,0.10036524385213852,0.7370180487632751
51800,0.2452482432126999,0.25115063786506653
51801,0.1112736389040947,0.3484184741973877
51802,0.10085590183734894,0.7953062653541565
51803,0.6038571000099182,0.7750542163848877
51804,0.30705535411834717,0.658943235874176
51805,0.10595373064279556,0.18892790377140045
51806,0.10176452994346619,0.4287700355052948
51807,0.15772540867328644,0.48157626390457153
51808,0.14271387457847595,0.6883984804153442
51809,0.33066558837890625,0.7623385787010193
51810,0.14719544351100922,0.24370430409908295
51811,0.40150880813598633,0.661972165107727
51812,0.09646020829677582,0.24099101126194
51813,0.11840470880270004,0.33534976840019226
51814,0.11094166338443756,0.6073184609413147
51815,0.2473595142364502,0.394519567489624
51816,0.3572407364845276,0.3310018479824066
51817,0.1182723194360733,0.21352849900722504
51818,0.2728012204170227,0.3614281117916107
51819,0.14495626091957092,0.24812312424182892
51820,0.12671922147274017,0.5896148085594177
51821,0.11400266736745834,0.22475403547286987
51822,0.29401081800460815,0.160944402217865
51823,0.09744169563055038,0.14392957091331482
51824,0.19890427589416504,0.4919615685939789
51825,0.17141033709049225,0.6687842607498169
51826,0.10539288073778152,0.1466604471206665
51827,0.15990875661373138,0.2009599804878235
51828,0.13817760348320007,0.2170506864786148
51829,0.1593666821718216,0.48137542605400085
51830,0.3589182496070862,0.6503632068634033
51831,0.18948505818843842,0.2244051694869995
51832,0.1151726245880127,0.13746760785579681
51833,0.21095837652683258,0.3420926332473755
51834,0.3337164521217346,0.6815181374549866
51835,0.12899276614189148,0.34744253754615784
51836,0.30433550477027893,0.46425697207450867
51837,0.4161817729473114,0.31237006187438965
51838,0.1656993180513382,0.1512438952922821
51839,0.41412219405174255,0.15877975523471832
51840,0.31756824254989624,0.28601714968681335
51841,0.1750401258468628,0.8019405007362366
51842,0.2288421243429184,0.29415756464004517
51843,0.7262795567512512,0.8343159556388855
51844,0.10429840534925461,0.13206331431865692
51845,0.11614511907100677,0.2917954623699188
51846,0.11235933750867844,0.12558262050151825
51847,0.11452916264533997,0.1755843162536621
51848,0.1007179319858551,0.7905389666557312
51849,0.0974770113825798,0.16154907643795013
51850,0.3891640603542328,0.6115824580192566
51851,0.15275683999061584,0.3164464235305786
51852,0.40768855810165405,0.7695940732955933
51853,0.1461963653564453,0.21603918075561523
51854,0.5487011671066284,0.6434880495071411
51855,0.25282400846481323,0.7950782179832458
51856,0.1586892157793045,0.6288259029388428
51857,0.10524777323007584,0.25576210021972656
51858,0.7196066379547119,0.8216500878334045
51859,0.30951064825057983,0.6414583325386047
51860,0.10900384187698364,0.71095871925354
51861,0.6985402703285217,0.8546224236488342
51862,0.10762736946344376,0.35862037539482117
51863,0.10695996135473251,0.22264641523361206
51864,0.45799094438552856,0.7610601782798767
51865,0.112765371799469,0.7789228558540344
51866,0.6431766152381897,0.7406688332557678
51867,0.10595601052045822,0.5150635242462158
51868,0.14088723063468933,0.1313803642988205
51869,0.12477489560842514,0.28901222348213196
51870,0.12730999290943146,0.7188641428947449
51871,0.10723165422677994,0.32946890592575073
51872,0.5376935005187988,0.7800825238227844
51873,0.19679167866706848,0.4983684718608856
51874,0.09698157757520676,0.5805408358573914
51875,0.11177653074264526,0.2857246696949005
51876,0.1577882021665573,0.6970168352127075
51877,0.5339930057525635,0.791011393070221
51878,0.44957447052001953,0.7314119338989258
51879,0.10777641087770462,0.3964667320251465
51880,0.14403633773326874,0.7266963124275208
51881,0.09645584970712662,0.13204798102378845
51882,0.10607830435037613,0.5977821350097656
51883,0.28150415420532227,0.2132432460784912
51884,0.28564685583114624,0.4797012209892273
51885,0.13949505984783173,0.14688943326473236
51886,0.3307315707206726,0.642486035823822
51887,0.1074424609541893,0.17291171848773956
51888,0.09630879759788513,0.12499228119850159
51889,0.18051964044570923,0.24711088836193085
51890,0.13952678442001343,0.20862515270709991
51891,0.37262266874313354,0.8364192247390747
51892,0.15065142512321472,0.6508411169052124
51893,0.7592646479606628,0.6061131954193115
51894,0.09925181418657303,0.7614107728004456
51895,0.11235933750867844,0.13757549226284027
51896,0.1147281676530838,0.13645415008068085
51897,0.16898785531520844,0.860973596572876
51898,0.7797002792358398,0.7729369401931763
51899,0.20864510536193848,0.7499820590019226
51900,0.16254562139511108,0.24012479186058044
51901,0.6822643280029297,0.7321804761886597
51902,0.3186306059360504,0.295844703912735
51903,0.597983717918396,0.6741127371788025
51904,0.1475551277399063,0.1587483435869217
51905,0.42284274101257324,0.6645284295082092
51906,0.3609095513820648,0.7194942831993103
51907,0.18713536858558655,0.4170989692211151
51908,0.1306130737066269,0.19612516462802887
51909,0.6578611135482788,0.7625565528869629
51910,0.10645922273397446,0.20818831026554108
51911,0.1361248940229416,0.7699469923973083
51912,0.7167707681655884,0.6169522404670715
51913,0.17250806093215942,0.7803897261619568
51914,0.1380123645067215,0.32338663935661316
51915,0.09644543379545212,0.23064589500427246
51916,0.5136963725090027,0.7491839528083801
51917,0.2425738424062729,0.29016202688217163
51918,0.4173133373260498,0.8554809093475342
51919,0.29844874143600464,0.6293483376502991
51920,0.1057446151971817,0.483515202999115
51921,0.13759861886501312,0.705175518989563
51922,0.11443961411714554,0.1344613879919052
51923,0.10815379023551941,0.7417773008346558
51924,0.10591547191143036,0.39913317561149597
51925,0.10584968328475952,0.7301297187805176
51926,0.09630879759788513,0.13369455933570862
51927,0.1147281676530838,0.1381262242794037
51928,0.15050619840621948,0.331209272146225
51929,0.10487272590398788,0.1938266009092331
51930,0.10528873652219772,0.6197714805603027
51931,0.144770547747612,0.14629779756069183
51932,0.1577841192483902,0.7322646379470825
51933,0.6269372701644897,0.660592794418335
51934,0.7099109888076782,0.7969372272491455
51935,0.1074618324637413,0.21994294226169586
51936,0.3731531500816345,0.7744710445404053
51937,0.6459904909133911,0.8535419702529907
51938,0.10580918192863464,0.3596802353858948
51939,0.15712617337703705,0.2838004231452942
51940,0.5234190225601196,0.8453475832939148
51941,0.11944501101970673,0.7711804509162903
51942,0.10580918192863464,0.2302125096321106
51943,0.7201500535011292,0.7928178906440735
51944,0.09645584970712662,0.12627947330474854
51945,0.2239440679550171,0.3931182622909546
51946,0.10149404406547546,0.3944650888442993
51947,0.10971154272556305,0.6979852318763733
51948,0.1262429654598236,0.19543221592903137
51949,0.10611889511346817,0.687061071395874
51950,0.105701744556427,0.22776740789413452
51951,0.10223798453807831,0.4415748417377472
51952,0.10539283603429794,0.13968375325202942
51953,0.18932323157787323,0.4637269973754883
51954,0.4601193964481354,0.8254215121269226
51955,0.3887520432472229,0.4778364300727844
51956,0.17305366694927216,0.18421587347984314
51957,0.19663271307945251,0.8391314148902893
