respondent_id,h1n1_vaccine,seasonal_vaccine
52244,0.08356261253356934,0.058452606201171875
52245,0.7833701968193054,0.7344014048576355
52246,0.17026710510253906,0.0341184139251709
52247,0.5594760179519653,0.04655635356903076
52248,0.0944320559501648,0.019840717315673828
52249,0.9362348318099976,0.4715852737426758
52250,0.21586114168167114,0.5877718925476074
52251,0.9505462050437927,0.1831672191619873
52252,0.7353640794754028,0.5339442491531372
52253,0.9780787825584412,0.9562398791313171
52254,0.8173578977584839,0.5180685520172119
52255,0.7794997692108154,0.7715191841125488
52256,0.6371076107025146,0.3787427544593811
52257,0.8719296455383301,0.12467986345291138
52258,0.9648633003234863,0.12813657522201538
52259,0.9886085987091064,0.8517525792121887
52260,0.9620791077613831,0.9029486775398254
52261,0.954322338104248,0.9673961400985718
52262,0.9911698698997498,0.7521783709526062
52263,0.7180896997451782,0.4716290831565857
52264,0.9140973091125488,0.5238515734672546
52265,0.9635694026947021,0.9707368016242981
52266,0.6768811941146851,0.861640214920044
52267,0.9573542475700378,0.9380936622619629
52268,0.9703788161277771,0.41619163751602173
52269,0.9779221415519714,0.08731234073638916
52270,0.9490978717803955,0.93854159116745
52271,0.8380875587463379,0.22601014375686646
52272,0.8407086133956909,0.6517733335494995
52273,0.9582391381263733,0.6079463958740234
52274,0.9875562191009521,0.9838649034500122
52275,0.925044596195221,0.8532053232192993
52276,0.9789016842842102,0.2599372863769531
52277,0.8920283317565918,0.08225417137145996
52278,0.8201690912246704,0.9657278060913086
52279,0.9913949966430664,0.8144434094429016
52280,0.19704002141952515,0.08290624618530273
52281,0.9611614346504211,0.5954681634902954
52282,0.8225541114807129,0.6477624177932739
52283,0.9425975680351257,0.862379789352417
52284,0.9603376984596252,0.3368225693702698
52285,0.9044044017791748,0.7321324348449707
52286,0.9349105954170227,0.7730433940887451
52287,0.9791186451911926,0.4262446165084839
52288,0.7815535068511963,0.5811474323272705
52289,0.99379563331604,0.9588203430175781
52290,0.4033634662628174,0.11116290092468262
52291,0.9656509757041931,0.8993048667907715
52292,0.6825044751167297,0.04933726787567139
52293,0.9441593289375305,0.6042053699493408
52294,0.9887670874595642,0.9458610415458679
52295,0.7524064779281616,0.09330874681472778
52296,0.9487437009811401,0.1575729250907898
52297,0.9760855436325073,0.9321995973587036
52298,0.6253530979156494,0.0929214358329773
52299,0.9856354594230652,0.9475395679473877
52300,0.5780056715011597,0.14039307832717896
52301,0.9301135540008545,0.7692100405693054
52302,0.8722718358039856,0.28703856468200684
52303,0.9621019959449768,0.8382247686386108
52304,0.9843994975090027,0.8412324786186218
52305,0.9866406321525574,0.04349064826965332
52306,0.753616452217102,0.2786456346511841
52307,0.9807099103927612,0.18698257207870483
52308,0.4382362961769104,0.21935051679611206
52309,0.3997238874435425,0.43777692317962646
52310,0.26939570903778076,0.0794212818145752
52311,0.9724472165107727,0.8532829880714417
52312,0.7149784564971924,0.8058749437332153
52313,0.961555004119873,0.34005701541900635
52314,0.9708906412124634,0.8487820625305176
52315,0.6072323322296143,0.262275755405426
52316,0.9519395232200623,0.02099752426147461
52317,0.8003400564193726,0.008033394813537598
52318,0.9917765855789185,0.9879390001296997
52319,0.8687694668769836,0.33734405040740967
52320,0.45328450202941895,0.14434212446212769
52321,0.925247311592102,0.9691815376281738
52322,0.9693941473960876,0.8326656222343445
52323,0.9500989317893982,0.48907768726348877
52324,0.5456902980804443,0.15401095151901245
52325,0.5660418272018433,0.1614978313446045
52326,0.973813533782959,0.25385886430740356
52327,0.8928231000900269,0.861846387386322
52328,0.9972893595695496,0.06712174415588379
52329,0.40759849548339844,0.8233804106712341
52330,0.8872535228729248,0.21516543626785278
52331,0.4860008955001831,0.10828304290771484
52332,0.9457211494445801,0.4868628978729248
52333,0.9902082085609436,0.9308673739433289
52334,0.763892650604248,0.48173463344573975
52335,0.8819607496261597,0.9207323789596558
52336,0.8071179986000061,0.748514711856842
52337,0.48471200466156006,0.6416338682174683
52338,0.999697208404541,0.982300877571106
52339,0.33985453844070435,0.315662682056427
52340,0.9487010836601257,0.6881418824195862
52341,0.9888047575950623,0.6461378335952759
52342,0.8236417770385742,0.9113028049468994
52343,0.862583339214325,0.8915955424308777
52344,0.42438292503356934,0.29198455810546875
52345,0.7689135670661926,0.4995993971824646
52346,0.5953008532524109,0.03459066152572632
52347,0.8598124980926514,0.5036274790763855
52348,0.7246936559677124,0.3581532835960388
52349,0.9609449505805969,0.3225405216217041
52350,0.8816843628883362,0.6841726303100586
52351,0.966484546661377,0.9444022178649902
52352,0.9767817258834839,0.11597496271133423
52353,0.8961938619613647,0.7381807565689087
52354,0.8711838722229004,0.6402758359909058
52355,0.9750944375991821,0.8925320506095886
52356,0.3154335021972656,0.022430241107940674
52357,0.9948844313621521,0.8462628722190857
52358,0.9950510859489441,0.9718424677848816
52359,0.7402291893959045,0.8432514667510986
52360,0.5999326705932617,0.6282094717025757
52361,0.6850454807281494,0.07868421077728271
52362,0.8917214274406433,0.8668600916862488
52363,0.8976548314094543,0.8584436178207397
52364,0.9903225898742676,0.9672254920005798
52365,0.8486814498901367,0.8810190558433533
52366,0.9978599548339844,0.9750770330429077
52367,0.9228653311729431,0.9490563869476318
52368,0.5632777214050293,0.11154425144195557
52369,0.6767770051956177,0.13202118873596191
52370,0.6365976333618164,0.9506739974021912
52371,0.3258516788482666,0.2969928979873657
52372,0.9699355363845825,0.4700998067855835
52373,0.8486145734786987,0.7178424000740051
52374,0.3969274163246155,0.08936554193496704
52375,0.9743390679359436,0.5408509969711304
52376,0.4865173101425171,0.07377016544342041
52377,0.9654924869537354,0.9568390250205994
52378,0.9859158992767334,0.9760642647743225
52379,0.690034031867981,0.4862508773803711
52380,0.9911101460456848,0.33132338523864746
52381,0.9178171157836914,0.9029762744903564
52382,0.5478953719139099,0.15930145978927612
52383,0.9648078083992004,0.9400212168693542
52384,0.7638924717903137,0.05097097158432007
52385,0.9495530128479004,0.9812434315681458
52386,0.5896037817001343,0.5799230337142944
52387,0.844825029373169,0.9027132987976074
52388,0.13242119550704956,0.12239432334899902
52389,0.7103718519210815,0.16291099786758423
52390,0.9365196228027344,0.09002125263214111
52391,0.8744796514511108,0.03481954336166382
52392,0.7470759153366089,0.6938132047653198
52393,0.8498137593269348,0.11470615863800049
52394,0.8331101536750793,0.24689215421676636
52395,0.9670494794845581,0.730435848236084
52396,0.9888438582420349,0.7292804718017578
52397,0.05538851022720337,0.11412924528121948
52398,0.8582037091255188,0.4694064259529114
52399,0.9733551144599915,0.7353543043136597
52400,0.9870573878288269,0.1778673529624939
52401,0.9890993237495422,0.5622779726982117
52402,0.9485218524932861,0.9696366786956787
52403,0.615797758102417,0.7525566816329956
52404,0.9733210802078247,0.35234975814819336
52405,0.4881025552749634,0.38951241970062256
52406,0.9859461188316345,0.1916443109512329
52407,0.7405927181243896,0.5894516706466675
52408,0.9275627136230469,0.2205660343170166
52409,0.6438959836959839,0.01547938585281372
52410,0.7054688334465027,0.2601487636566162
52411,0.8970493674278259,0.8424460887908936
52412,0.9767205715179443,0.9585493803024292
52413,0.9302282929420471,0.9696731567382812
52414,0.8585755228996277,0.9150266647338867
52415,0.9782002568244934,0.8204877376556396
52416,0.9729065299034119,0.6018882393836975
52417,0.9928244352340698,0.18352115154266357
52418,0.12623071670532227,0.02513986825942993
52419,0.9254711866378784,0.2750322222709656
52420,0.9533880352973938,0.9546655416488647
52421,0.7206739187240601,0.5212815999984741
52422,0.9419241547584534,0.8038684725761414
52423,0.903160810470581,0.5959886312484741
52424,0.944393515586853,0.1952151656150818
52425,0.9849336743354797,0.2049580216407776
52426,0.9536848068237305,0.8812787532806396
52427,0.21300292015075684,0.14793676137924194
52428,0.959061324596405,0.9700928330421448
52429,0.24206966161727905,0.2905005216598511
52430,0.9318531155586243,0.7845229506492615
52431,0.5704222917556763,0.8498175144195557
52432,0.9295356273651123,0.9398021697998047
52433,0.9901211261749268,0.06357806921005249
52434,0.7414075136184692,0.6271456480026245
52435,0.7128573656082153,0.8215615749359131
52436,0.8126888275146484,0.9636752605438232
52437,0.943436324596405,0.7445598840713501
52438,0.9766296148300171,0.8420629501342773
52439,0.9255414009094238,0.6902533769607544
52440,0.9443019032478333,0.7901056408882141
52441,0.9813252687454224,0.9775683283805847
52442,0.7815628051757812,0.08994615077972412
52443,0.947253406047821,0.9462553858757019
52444,0.2288050651550293,0.011020421981811523
52445,0.9895644783973694,0.7174898386001587
52446,0.8795754313468933,0.4859715700149536
52447,0.990677535533905,0.8795154094696045
52448,0.8995267152786255,0.8427799344062805
52449,0.09197431802749634,0.43478697538375854
52450,0.9626978635787964,0.16465318202972412
52451,0.23217612504959106,0.043219685554504395
52452,0.8404785990715027,0.8230586051940918
52453,0.9890356659889221,0.5566821098327637
52454,0.7313131093978882,0.8906693458557129
52455,0.04567843675613403,0.06002366542816162
52456,0.1810230016708374,0.10152840614318848
52457,0.8882858157157898,0.6275656223297119
52458,0.736367404460907,0.9558643102645874
52459,0.9730151891708374,0.18727660179138184
52460,0.9564701318740845,0.8322393894195557
52461,0.7467387914657593,0.7641106247901917
52462,0.9577367901802063,0.6467346549034119
52463,0.9490589499473572,0.8926572799682617
52464,0.9727439284324646,0.9796661734580994
52465,0.09453356266021729,0.019998371601104736
52466,0.8849408626556396,0.4160173535346985
52467,0.3534771800041199,0.47880417108535767
52468,0.8592739701271057,0.7033851146697998
52469,0.9930369853973389,0.9702039957046509
52470,0.8079412579536438,0.5049569606781006
52471,0.9621514081954956,0.9813600778579712
52472,0.9681433439254761,0.9851102828979492
52473,0.49259644746780396,0.060153961181640625
52474,0.686387300491333,0.7859954833984375
52475,0.22751790285110474,0.047909319400787354
52476,0.5806810855865479,0.06408518552780151
52477,0.9938852190971375,0.9250297546386719
52478,0.9946298599243164,0.9468624591827393
52479,0.9985198974609375,0.9925399422645569
52480,0.9863985776901245,0.874542236328125
52481,0.20119714736938477,0.18806171417236328
52482,0.9544675946235657,0.2045654058456421
52483,0.08400267362594604,0.02269357442855835
52484,0.7826920747756958,0.30687183141708374
52485,0.898547351360321,0.6747032403945923
52486,0.9952245354652405,0.9507533311843872
52487,0.8440079092979431,0.8397112488746643
52488,0.4323815107345581,0.6846479177474976
52489,0.6634043455123901,0.17720568180084229
52490,0.6813482046127319,0.11266666650772095
52491,0.03538370132446289,0.07053875923156738
52492,0.9929476976394653,0.9211485981941223
52493,0.5341711044311523,0.04488641023635864
52494,0.668611466884613,0.22696059942245483
52495,0.9585362672805786,0.9556588530540466
52496,0.05150020122528076,0.08288437128067017
52497,0.4957283139228821,0.18337589502334595
52498,0.9728766083717346,0.02145940065383911
52499,0.7535383105278015,0.7968171834945679
52500,0.8322002291679382,0.5562422275543213
52501,0.9605454206466675,0.8156387805938721
52502,0.9625967741012573,0.8629369735717773
52503,0.9875597357749939,0.6745615005493164
52504,0.9550570845603943,0.9672548174858093
52505,0.9721245169639587,0.4706401824951172
52506,0.9197614789009094,0.8424108028411865
52507,0.9541143178939819,0.8151137828826904
52508,0.07972073554992676,0.025966763496398926
52509,0.9792070984840393,0.9257187843322754
52510,0.9965190291404724,0.8866955041885376
52511,0.9763697385787964,0.5138295888900757
52512,0.9693179130554199,0.9816092252731323
52513,0.9853745102882385,0.2514790892601013
52514,0.08014476299285889,0.6218792200088501
52515,0.9913351535797119,0.9254673719406128
52516,0.993613600730896,0.9085727334022522
52517,0.9270023107528687,0.0431177020072937
52518,0.7287262082099915,0.7872311472892761
52519,0.7807976007461548,0.40513938665390015
52520,0.16043412685394287,0.16835349798202515
52521,0.9982975125312805,0.9816141128540039
52522,0.9845858216285706,0.9897586703300476
52523,0.9739465713500977,0.10506963729858398
52524,0.7328189611434937,0.6978092789649963
52525,0.5321670770645142,0.2717092037200928
52526,0.9785407185554504,0.9715614318847656
52527,0.5702086091041565,0.027647435665130615
52528,0.832167387008667,0.20737075805664062
52529,0.35331016778945923,0.2187284231185913
52530,0.9793282747268677,0.9917078018188477
52531,0.5599827766418457,0.18872249126434326
52532,0.9281326532363892,0.7503407597541809
52533,0.9814109206199646,0.8912119269371033
52534,0.9507820010185242,0.2706416845321655
52535,0.8872129321098328,0.7118334174156189
52536,0.25119549036026,0.6633313894271851
52537,0.9502421021461487,0.27852189540863037
52538,0.9942290186882019,0.9655511379241943
52539,0.9906079769134521,0.08712553977966309
52540,0.9736390709877014,0.26464009284973145
52541,0.9456967115402222,0.7212790250778198
52542,0.9870643615722656,0.919717013835907
52543,0.9554877281188965,0.954066276550293
52544,0.8811005353927612,0.8727157115936279
52545,0.9028538465499878,0.9256407618522644
52546,0.1085309386253357,0.46875929832458496
52547,0.9648805260658264,0.8185280561447144
52548,0.8729047179222107,0.28210413455963135
52549,0.9240575432777405,0.42643195390701294
52550,0.9418452978134155,0.7220449447631836
52551,0.5241440534591675,0.6834810376167297
52552,0.9333112835884094,0.19967180490493774
52553,0.9756781458854675,0.049521446228027344
52554,0.21674233675003052,0.21115213632583618
52555,0.9032106399536133,0.8511912226676941
52556,0.6647928953170776,0.0590057373046875
52557,0.920779824256897,0.940753698348999
52558,0.9818834066390991,0.8402194380760193
52559,0.9969184994697571,0.9452875852584839
52560,0.943487823009491,0.9210307598114014
52561,0.7783530950546265,0.8345166444778442
52562,0.9833194017410278,0.8198419213294983
52563,0.212196946144104,0.12300658226013184
52564,0.9847403764724731,0.7853397727012634
52565,0.9842562079429626,0.9576391577720642
52566,0.9239874482154846,0.027127563953399658
52567,0.9754092693328857,0.8632452487945557
52568,0.8400849103927612,0.22122323513031006
52569,0.4287487864494324,0.3278998136520386
52570,0.9403571486473083,0.8956207633018494
52571,0.3891581892967224,0.251689612865448
52572,0.6491556167602539,0.9278669953346252
52573,0.9927652478218079,0.20773333311080933
52574,0.9252580404281616,0.8921395540237427
52575,0.425507128238678,0.05701744556427002
52576,0.9384512901306152,0.24972105026245117
52577,0.8847562074661255,0.5854484438896179
52578,0.3644389510154724,0.09580260515213013
52579,0.6569449305534363,0.8037075400352478
52580,0.8326331973075867,0.011186420917510986
52581,0.23252367973327637,0.06499290466308594
52582,0.9533063769340515,0.7359707355499268
52583,0.9178435206413269,0.35366666316986084
52584,0.9744433760643005,0.8082832098007202
52585,0.9545679688453674,0.2870829105377197
52586,0.9526429176330566,0.630405068397522
52587,0.7379841804504395,0.9408031105995178
52588,0.9528949856758118,0.8447466492652893
52589,0.9913641810417175,0.478992223739624
52590,0.9865779876708984,0.8488724827766418
52591,0.9802979826927185,0.9853671789169312
52592,0.20126962661743164,0.2849505543708801
52593,0.957999587059021,0.9238250851631165
52594,0.9782978892326355,0.9816589951515198
52595,0.855553388595581,0.942638635635376
52596,0.9853048324584961,0.8397709131240845
52597,0.661001980304718,0.3109223246574402
52598,0.0696982741355896,0.02483886480331421
52599,0.8020937442779541,0.6163539290428162
52600,0.8142693042755127,0.04607963562011719
52601,0.9673266410827637,0.9672688245773315
52602,0.9120779633522034,0.9766119718551636
52603,0.9905524849891663,0.1658189296722412
52604,0.9374758005142212,0.8382592797279358
52605,0.99656081199646,0.7289413213729858
52606,0.3499754071235657,0.38883286714553833
52607,0.9889183640480042,0.14997154474258423
52608,0.991126537322998,0.4256024956703186
52609,0.9236117601394653,0.5557504296302795
52610,0.22550398111343384,0.21519827842712402
52611,0.9721763134002686,0.3202372193336487
52612,0.9629461169242859,0.9573821425437927
52613,0.9586814641952515,0.7937684059143066
52614,0.8294899463653564,0.15563231706619263
52615,0.8888132572174072,0.4272199273109436
52616,0.9154355525970459,0.5698127150535583
52617,0.7063305377960205,0.9209957122802734
52618,0.9856665134429932,0.8860641717910767
52619,0.9892656207084656,0.8796195983886719
52620,0.5126879215240479,0.6252368092536926
52621,0.9640719294548035,0.19645363092422485
52622,0.9826667308807373,0.9837548732757568
52623,0.9041620492935181,0.5646958351135254
52624,0.964200496673584,0.4620133638381958
52625,0.9525152444839478,0.9425970911979675
52626,0.5965150594711304,0.20978671312332153
52627,0.9647378325462341,0.905617356300354
52628,0.9594878554344177,0.720073938369751
52629,0.9930651187896729,0.966805100440979
52630,0.6762428283691406,0.45088547468185425
52631,0.17861193418502808,0.06568169593811035
52632,0.8544979095458984,0.31946343183517456
52633,0.8011608123779297,0.8289576172828674
52634,0.8402908444404602,0.9443499445915222
52635,0.9943599700927734,0.9799808263778687
52636,0.9632040858268738,0.7762631177902222
52637,0.7295074462890625,0.16449439525604248
52638,0.944567084312439,0.11784619092941284
52639,0.9690638780593872,0.6698954105377197
52640,0.877406120300293,0.20653510093688965
52641,0.9442724585533142,0.08633387088775635
52642,0.5592411756515503,0.8850456476211548
52643,0.8385345935821533,0.7369239330291748
52644,0.9933911561965942,0.8172336220741272
52645,0.7668803930282593,0.8150923252105713
52646,0.9611712098121643,0.8740634918212891
52647,0.6242735385894775,0.03337007761001587
52648,0.854020357131958,0.6016088724136353
52649,0.9692475199699402,0.4839046001434326
52650,0.9568276405334473,0.9587321877479553
52651,0.7223180532455444,0.2658822536468506
52652,0.8933262825012207,0.601089596748352
52653,0.7396130561828613,0.059772610664367676
52654,0.9491003751754761,0.4578830599784851
52655,0.35518503189086914,0.9531469345092773
52656,0.9777761697769165,0.8925144672393799
52657,0.9986118078231812,0.7615917921066284
52658,0.23727881908416748,0.5557568073272705
52659,0.9373517632484436,0.7480102777481079
52660,0.5824126601219177,0.24176710844039917
52661,0.9907370209693909,0.9558591842651367
52662,0.978597104549408,0.6118658781051636
52663,0.9810276031494141,0.9582792520523071
52664,0.9588837623596191,0.9834888577461243
52665,0.8900439143180847,0.45832765102386475
52666,0.8184735178947449,0.7840228080749512
52667,0.9341756105422974,0.34799373149871826
52668,0.9841863512992859,0.10580861568450928
52669,0.9491351842880249,0.45483100414276123
52670,0.5949850678443909,0.22363388538360596
52671,0.57108473777771,0.2943439483642578
52672,0.9800592064857483,0.9779701232910156
52673,0.9356240034103394,0.8149862289428711
52674,0.8857970237731934,0.5032640695571899
52675,0.9635102152824402,0.8254340887069702
52676,0.9093958735466003,0.872326135635376
52677,0.4966280460357666,0.11512666940689087
52678,0.11281299591064453,0.011495649814605713
52679,0.983137845993042,0.929904580116272
52680,0.9963351488113403,0.9514927864074707
52681,0.33288490772247314,0.016366302967071533
52682,0.98091059923172,0.9153899550437927
52683,0.9835227727890015,0.9311871528625488
52684,0.9562656283378601,0.3395851254463196
52685,0.9582116007804871,0.17433971166610718
52686,0.9954500794410706,0.2995956540107727
52687,0.9589328765869141,0.9339399933815002
52688,0.9955573081970215,0.9089513421058655
52689,0.9586260318756104,0.11103010177612305
52690,0.8484163880348206,0.3851538300514221
52691,0.8240029215812683,0.2829379439353943
52692,0.9621433615684509,0.569021463394165
52693,0.606353759765625,0.04040169715881348
52694,0.9701619148254395,0.1908261775970459
52695,0.057342529296875,0.007377266883850098
52696,0.7880629301071167,0.9196245074272156
52697,0.9755761623382568,0.3972185254096985
52698,0.9218714833259583,0.858659565448761
52699,0.9787185788154602,0.8503805994987488
52700,0.9374944567680359,0.6068410277366638
52701,0.9327752590179443,0.9761204123497009
52702,0.720526933670044,0.8485209345817566
52703,0.6155387759208679,0.22926712036132812
52704,0.183801531791687,0.3956297039985657
52705,0.9132614731788635,0.8074355125427246
52706,0.9672960042953491,0.1722819209098816
52707,0.1713976263999939,0.4769020080566406
52708,0.7976595163345337,0.6705533862113953
52709,0.9895939230918884,0.9349381923675537
52710,0.970831036567688,0.8835208415985107
52711,0.9732696413993835,0.9830933213233948
52712,0.9922196269035339,0.9715798497200012
52713,0.9639729261398315,0.8203614354133606
52714,0.9865435361862183,0.8252280950546265
52715,0.9885196089744568,0.9862169027328491
52716,0.724934458732605,0.048962295055389404
52717,0.990099310874939,0.15336012840270996
52718,0.6251965761184692,0.891147255897522
52719,0.6917542815208435,0.06370097398757935
52720,0.29031902551651,0.28938955068588257
52721,0.8310846090316772,0.03921157121658325
52722,0.9937230348587036,0.9357165694236755
52723,0.9116555452346802,0.8259643912315369
52724,0.9868119955062866,0.9787558913230896
52725,0.9936158657073975,0.9876656532287598
52726,0.4419066309928894,0.05574142932891846
52727,0.5510953664779663,0.4256845712661743
52728,0.9615746736526489,0.8991912007331848
52729,0.986939549446106,0.9724085927009583
52730,0.7783242464065552,0.7296975255012512
52731,0.9087236523628235,0.1037779450416565
52732,0.5876258611679077,0.17181271314620972
52733,0.9253295660018921,0.36271166801452637
52734,0.9750961065292358,0.4278948903083801
52735,0.9963869452476501,0.06983441114425659
52736,0.659266471862793,0.07215887308120728
52737,0.64559006690979,0.1469120979309082
52738,0.4303901791572571,0.7671292424201965
52739,0.7922036051750183,0.3987751603126526
52740,0.902822732925415,0.9257042407989502
52741,0.9956175088882446,0.972935140132904
52742,0.9036213159561157,0.6557871103286743
52743,0.805029571056366,0.5463739037513733
52744,0.9889071583747864,0.845605731010437
52745,0.18078994750976562,0.11713898181915283
52746,0.9734654426574707,0.6026208400726318
52747,0.9848479628562927,0.0728573203086853
52748,0.9970729947090149,0.9628196358680725
52749,0.20791828632354736,0.24046480655670166
52750,0.274278461933136,0.07223838567733765
52751,0.980156660079956,0.0719638466835022
52752,0.9859416484832764,0.41179996728897095
52753,0.21378135681152344,0.04716229438781738
52754,0.8969318270683289,0.8373642563819885
52755,0.9100289344787598,0.13841700553894043
52756,0.9664205312728882,0.02831929922103882
52757,0.9756247401237488,0.15308624505996704
52758,0.10349136590957642,0.05932039022445679
52759,0.9890787601470947,0.9705138206481934
52760,0.967341959476471,0.4614429473876953
52761,0.967075765132904,0.7871078848838806
52762,0.9312770962715149,0.10137295722961426
52763,0.937656819820404,0.971645176410675
52764,0.9481478929519653,0.9152025580406189
52765,0.8919810056686401,0.12478715181350708
52766,0.4323384761810303,0.6062657833099365
52767,0.8134783506393433,0.8917139768600464
52768,0.957522451877594,0.976868212223053
52769,0.9794544577598572,0.7385589480400085
52770,0.9886296391487122,0.8982950448989868
52771,0.9793068766593933,0.39691704511642456
52772,0.7872271537780762,0.21579670906066895
52773,0.9872124791145325,0.7411375045776367
52774,0.2874153256416321,0.032495319843292236
52775,0.9611315727233887,0.40671753883361816
52776,0.766465425491333,0.17827343940734863
52777,0.8750873804092407,0.3209227919578552
52778,0.9513283967971802,0.763733983039856
52779,0.03241407871246338,0.0183526873588562
52780,0.9365347623825073,0.29628002643585205
52781,0.7465243339538574,0.6682692170143127
52782,0.5411616563796997,0.7168567776679993
52783,0.4827648997306824,0.4110851287841797
52784,0.22520911693572998,0.14677661657333374
52785,0.02902853488922119,0.03889918327331543
52786,0.923685610294342,0.9098065495491028
52787,0.9816200137138367,0.0725969672203064
52788,0.6985840797424316,0.17986899614334106
52789,0.034754931926727295,0.06069236993789673
52790,0.22600805759429932,0.10644429922103882
52791,0.9486104249954224,0.3309261202812195
52792,0.7303696870803833,0.9555920362472534
52793,0.9426846504211426,0.04572248458862305
52794,0.4504258632659912,0.09219551086425781
52795,0.9631644487380981,0.9160081148147583
52796,0.12075716257095337,0.05207318067550659
52797,0.9658822417259216,0.40509140491485596
52798,0.9356577396392822,0.6704590320587158
52799,0.9575703144073486,0.8427432775497437
52800,0.5609673261642456,0.3142626881599426
52801,0.25358831882476807,0.3632104992866516
52802,0.9819658398628235,0.9661543369293213
52803,0.9144158959388733,0.7919926047325134
52804,0.7636268734931946,0.2859719395637512
52805,0.9740163683891296,0.9757397770881653
52806,0.8002464175224304,0.37330693006515503
52807,0.8593980669975281,0.7934056520462036
52808,0.9779964089393616,0.9727125763893127
52809,0.8946002125740051,0.7059164047241211
52810,0.9946137070655823,0.9578331708908081
52811,0.9599316120147705,0.914969801902771
52812,0.9865909218788147,0.6637142896652222
52813,0.9526445269584656,0.3485060930252075
52814,0.9768627882003784,0.1798803210258484
52815,0.5627346038818359,0.17356222867965698
52816,0.8170428276062012,0.18369770050048828
52817,0.19745582342147827,0.02466505765914917
52818,0.8070448637008667,0.7927273511886597
52819,0.9326180815696716,0.0290755033493042
52820,0.9983261823654175,0.9167779088020325
52821,0.9760885834693909,0.9664822816848755
52822,0.974075198173523,0.7100052833557129
52823,0.9914563298225403,0.6496728658676147
52824,0.9854495525360107,0.9581518173217773
52825,0.20713573694229126,0.25131022930145264
52826,0.8131972551345825,0.31379270553588867
52827,0.981410026550293,0.4987034797668457
52828,0.9847855567932129,0.8753107190132141
52829,0.3016379475593567,0.06268799304962158
52830,0.01695328950881958,0.03314155340194702
52831,0.13776159286499023,0.009337365627288818
52832,0.6119918823242188,0.4674476385116577
52833,0.16992461681365967,0.3099459409713745
52834,0.9804148077964783,0.18335825204849243
52835,0.33406293392181396,0.12113988399505615
52836,0.9857884049415588,0.6439232230186462
52837,0.19642013311386108,0.006184577941894531
52838,0.9496932029724121,0.16042840480804443
52839,0.9344646334648132,0.36571210622787476
52840,0.7206963300704956,0.77272629737854
52841,0.9626500606536865,0.8829468488693237
52842,0.982266902923584,0.9317620992660522
52843,0.8953860402107239,0.014560699462890625
52844,0.30292391777038574,0.41854774951934814
52845,0.9556771516799927,0.9092172980308533
52846,0.5687439441680908,0.2610326409339905
52847,0.9902225136756897,0.06761771440505981
52848,0.9935644865036011,0.047527432441711426
52849,0.9565857648849487,0.10723483562469482
52850,0.946630597114563,0.9474015831947327
52851,0.6401351690292358,0.5918107032775879
52852,0.5501083135604858,0.11677515506744385
52853,0.615043044090271,0.038742125034332275
52854,0.8437606692314148,0.10342293977737427
52855,0.9724935293197632,0.05394619703292847
52856,0.37733763456344604,0.5783770084381104
52857,0.9464702606201172,0.9268521666526794
52858,0.8543223142623901,0.4562402367591858
52859,0.8622251749038696,0.5499954223632812
52860,0.9290578365325928,0.24052965641021729
52861,0.9970784187316895,0.8231278657913208
52862,0.9848950505256653,0.8812346458435059
52863,0.7952584624290466,0.772998571395874
52864,0.2055988311767578,0.10701119899749756
52865,0.6759121417999268,0.421897292137146
52866,0.6693708896636963,0.31923002004623413
52867,0.9474302530288696,0.9105911254882812
52868,0.4242822527885437,0.15958577394485474
52869,0.9688428640365601,0.925524115562439
52870,0.799114465713501,0.3696315288543701
52871,0.9250128269195557,0.3436936140060425
52872,0.9664181470870972,0.950334906578064
52873,0.6561018824577332,0.9199569821357727
52874,0.7552144527435303,0.4158676266670227
52875,0.947421133518219,0.5203778743743896
52876,0.9806636571884155,0.9147922992706299
52877,0.9945331811904907,0.9395637512207031
52878,0.5822263360023499,0.3805140256881714
52879,0.8608463406562805,0.7546898722648621
52880,0.7392874956130981,0.044001996517181396
52881,0.3897174596786499,0.33051109313964844
52882,0.8654381632804871,0.9584817290306091
52883,0.9832745790481567,0.9819575548171997
52884,0.9876436591148376,0.9373080134391785
52885,0.9861656427383423,0.6572762727737427
52886,0.9479106068611145,0.6877912282943726
52887,0.9737200140953064,0.2897058129310608
52888,0.9438474178314209,0.8537243008613586
52889,0.8670770525932312,0.11107081174850464
52890,0.9823543429374695,0.8225948810577393
52891,0.9754931330680847,0.7521927356719971
52892,0.9953386187553406,0.9601000547409058
52893,0.7849245071411133,0.5189183950424194
52894,0.6364428997039795,0.4291191101074219
52895,0.9950459003448486,0.968751072883606
52896,0.7394251227378845,0.09422832727432251
52897,0.9867953658103943,0.9373367428779602
52898,0.5618512630462646,0.7149995565414429
52899,0.5868656039237976,0.17766523361206055
52900,0.9159471988677979,0.22222483158111572
52901,0.5081764459609985,0.1363741159439087
52902,0.9520587921142578,0.6578418016433716
52903,0.8273106813430786,0.2311975359916687
52904,0.9627255797386169,0.9468989968299866
52905,0.9504926204681396,0.7488547563552856
52906,0.9912419319152832,0.42752939462661743
52907,0.36648106575012207,0.13856881856918335
52908,0.9235886335372925,0.3663870096206665
52909,0.694965124130249,0.2700263261795044
52910,0.9816514849662781,0.9632980227470398
52911,0.8614816069602966,0.028424382209777832
52912,0.987358033657074,0.9693266153335571
52913,0.9419988393783569,0.9001779556274414
